2441769
640, 640
(4310.75, 2649.25), (4310.75, 2249.75)
(4310.75, 2249.75), (4356.25, 2249.75)
(4356.25, 2249.75), (4356.25, 2000.5)
(4356.25, 2000.5), (3295.5, 2000.5)
(3295.5, 2000.5), (3295.5, 2429.25)
(3295.5, 2429.25), (3016.75, 2429.25)
(3016.75, 2429.25), (3016.75, 2333.75)
(3016.75, 2333.75), (3295.25, 2333.75)
(3295.25, 2333.75), (3295.25, 2000.5)
(3295.25, 2000.5), (2695.5, 2000.5)
(2695.5, 2000.5), (2695.5, 2599.25)
(2695.5, 2599.25), (2577.75, 2599.25)
(2577.75, 2599.25), (2577.75, 2294.75)
(2577.75, 2294.75), (2695.25, 2294.75)
(2695.25, 2294.75), (2695.25, 2000.5)
(2695.25, 2000.5), (1433.5, 2000.5)
(1433.5, 2000.5), (1433.5, 2488.25)
(1433.5, 2488.25), (1326.75, 2488.25)
(1326.75, 2488.25), (1326.75, 2195.75)
(1326.75, 2195.75), (1433.25, 2195.75)
(1433.25, 2195.75), (1433.25, 2000.5)
(1433.25, 2000.5), (986.5, 2000.5)
(986.5, 2000.5), (986.5, 2659.25)
(986.5, 2659.25), (796.75, 2659.25)
(796.75, 2659.25), (796.75, 2526.75)
(796.75, 2526.75), (986.25, 2526.75)
(986.25, 2526.75), (986.25, 2000.5)
(986.25, 2000.5), (0.5, 2000.5)
(0.5, 2000.5), (0.5, 3000.25)
(0.5, 3000.25), (10000, 3000.25)
(10000, 3000.25), (10000, 3000.5)
(10000, 3000.5), (9282.5, 3000.5)
(9282.5, 3000.5), (9282.5, 3827.25)
(9282.5, 3827.25), (9209.75, 3827.25)
(9209.75, 3827.25), (9209.75, 3088.75)
(9209.75, 3088.75), (9282.25, 3088.75)
(9282.25, 3088.75), (9282.25, 3000.5)
(9282.25, 3000.5), (8984.5, 3000.5)
(8984.5, 3000.5), (8984.5, 3728.25)
(8984.5, 3728.25), (8814.75, 3728.25)
(8814.75, 3728.25), (8814.75, 3178.75)
(8814.75, 3178.75), (8984.25, 3178.75)
(8984.25, 3178.75), (8984.25, 3000.5)
(8984.25, 3000.5), (7562.5, 3000.5)
(7562.5, 3000.5), (7562.5, 3326.25)
(7562.5, 3326.25), (7089.75, 3326.25)
(7089.75, 3326.25), (7089.75, 3199.75)
(7089.75, 3199.75), (7562.25, 3199.75)
(7562.25, 3199.75), (7562.25, 3000.5)
(7562.25, 3000.5), (6394.5, 3000.5)
(6394.5, 3000.5), (6394.5, 3895.25)
(6394.5, 3895.25), (6226.75, 3895.25)
(6226.75, 3895.25), (6226.75, 3242.75)
(6226.75, 3242.75), (6394.25, 3242.75)
(6394.25, 3242.75), (6394.25, 3000.5)
(6394.25, 3000.5), (5716.5, 3000.5)
(5716.5, 3000.5), (5716.5, 3676.25)
(5716.5, 3676.25), (5423.75, 3676.25)
(5423.75, 3676.25), (5423.75, 3108.75)
(5423.75, 3108.75), (5716.25, 3108.75)
(5716.25, 3108.75), (5716.25, 3000.5)
(5716.25, 3000.5), (4429.5, 3000.5)
(4429.5, 3000.5), (4429.5, 3829.25)
(4429.5, 3829.25), (4368.75, 3829.25)
(4368.75, 3829.25), (4368.75, 3463.75)
(4368.75, 3463.75), (4429.25, 3463.75)
(4429.25, 3463.75), (4429.25, 3000.5)
(4429.25, 3000.5), (3919.5, 3000.5)
(3919.5, 3000.5), (3919.5, 3601.25)
(3919.5, 3601.25), (3872.75, 3601.25)
(3872.75, 3601.25), (3872.75, 3252.75)
(3872.75, 3252.75), (3919.25, 3252.75)
(3919.25, 3252.75), (3919.25, 3000.5)
(3919.25, 3000.5), (2833.5, 3000.5)
(2833.5, 3000.5), (2833.5, 3486.25)
(2833.5, 3486.25), (2455.75, 3486.25)
(2455.75, 3486.25), (2455.75, 3405.75)
(2455.75, 3405.75), (2833.25, 3405.75)
(2833.25, 3405.75), (2833.25, 3000.5)
(2833.25, 3000.5), (1866.5, 3000.5)
(1866.5, 3000.5), (1866.5, 3297.25)
(1866.5, 3297.25), (1370.75, 3297.25)
(1370.75, 3297.25), (1370.75, 3145.75)
(1370.75, 3145.75), (1866.25, 3145.75)
(1866.25, 3145.75), (1866.25, 3000.5)
(1866.25, 3000.5), (915.5, 3000.5)
(915.5, 3000.5), (915.5, 3554.25)
(915.5, 3554.25), (14.75, 3554.25)
(14.75, 3554.25), (14.75, 3532.75)
(14.75, 3532.75), (915.25, 3532.75)
(915.25, 3532.75), (915.25, 3000.5)
(915.25, 3000.5), (0.5, 3000.5)
(0.5, 3000.5), (0.5, 4000.25)
(0.5, 4000.25), (10000, 4000.25)
(10000, 4000.25), (10000, 4000.5)
(10000, 4000.5), (9777.5, 4000.5)
(9777.5, 4000.5), (9777.5, 4413.25)
(9777.5, 4413.25), (9165.75, 4413.25)
(9165.75, 4413.25), (9165.75, 4356.75)
(9165.75, 4356.75), (9777.25, 4356.75)
(9777.25, 4356.75), (9777.25, 4000.5)
(9777.25, 4000.5), (8903.5, 4000.5)
(8903.5, 4000.5), (8903.5, 4790.25)
(8903.5, 4790.25), (8640.75, 4790.25)
(8640.75, 4790.25), (8640.75, 4339.75)
(8640.75, 4339.75), (8903.25, 4339.75)
(8903.25, 4339.75), (8903.25, 4000.5)
(8903.25, 4000.5), (7622.5, 4000.5)
(7622.5, 4000.5), (7622.5, 4979.25)
(7622.5, 4979.25), (7069.75, 4979.25)
(7069.75, 4979.25), (7069.75, 4949.75)
(7069.75, 4949.75), (7622.25, 4949.75)
(7622.25, 4949.75), (7622.25, 4000.5)
(7622.25, 4000.5), (6895.5, 4000.5)
(6895.5, 4000.5), (6895.5, 4696.25)
(6895.5, 4696.25), (6596.75, 4696.25)
(6596.75, 4696.25), (6596.75, 4411.75)
(6596.75, 4411.75), (6895.25, 4411.75)
(6895.25, 4411.75), (6895.25, 4000.5)
(6895.25, 4000.5), (5316.5, 4000.5)
(5316.5, 4000.5), (5316.5, 4544.25)
(5316.5, 4544.25), (5006.75, 4544.25)
(5006.75, 4544.25), (5006.75, 4379.75)
(5006.75, 4379.75), (5316.25, 4379.75)
(5316.25, 4379.75), (5316.25, 4000.5)
(5316.25, 4000.5), (4199.5, 4000.5)
(4199.5, 4000.5), (4199.5, 4220.25)
(4199.5, 4220.25), (4070.75, 4220.25)
(4070.75, 4220.25), (4070.75, 4057.75)
(4070.75, 4057.75), (4199.25, 4057.75)
(4199.25, 4057.75), (4199.25, 4000.5)
(4199.25, 4000.5), (3695.5, 4000.5)
(3695.5, 4000.5), (3695.5, 4926.25)
(3695.5, 4926.25), (3622.75, 4926.25)
(3622.75, 4926.25), (3622.75, 4159.75)
(3622.75, 4159.75), (3695.25, 4159.75)
(3695.25, 4159.75), (3695.25, 4000.5)
(3695.25, 4000.5), (2599.5, 4000.5)
(2599.5, 4000.5), (2599.5, 4510.25)
(2599.5, 4510.25), (2201.75, 4510.25)
(2201.75, 4510.25), (2201.75, 4483.75)
(2201.75, 4483.75), (2599.25, 4483.75)
(2599.25, 4483.75), (2599.25, 4000.5)
(2599.25, 4000.5), (1742.5, 4000.5)
(1742.5, 4000.5), (1742.5, 4207.25)
(1742.5, 4207.25), (1313.75, 4207.25)
(1313.75, 4207.25), (1313.75, 4097.75)
(1313.75, 4097.75), (1742.25, 4097.75)
(1742.25, 4097.75), (1742.25, 4000.5)
(1742.25, 4000.5), (211.5, 4000.5)
(211.5, 4000.5), (211.5, 4564.25)
(211.5, 4564.25), (1.75, 4564.25)
(1.75, 4564.25), (1.75, 4157.75)
(1.75, 4157.75), (211.25, 4157.75)
(211.25, 4157.75), (211.25, 4000.5)
(211.25, 4000.5), (0.5, 4000.5)
(0.5, 4000.5), (0.5, 5000.25)
(0.5, 5000.25), (10000, 5000.25)
(10000, 5000.25), (10000, 5000.5)
(10000, 5000.5), (9935.5, 5000.5)
(9935.5, 5000.5), (9935.5, 5302.25)
(9935.5, 5302.25), (9328.75, 5302.25)
(9328.75, 5302.25), (9328.75, 5159.75)
(9328.75, 5159.75), (9935.25, 5159.75)
(9935.25, 5159.75), (9935.25, 5000.5)
(9935.25, 5000.5), (8151.5, 5000.5)
(8151.5, 5000.5), (8151.5, 5924.25)
(8151.5, 5924.25), (8108.75, 5924.25)
(8108.75, 5924.25), (8108.75, 5038.75)
(8108.75, 5038.75), (8151.25, 5038.75)
(8151.25, 5038.75), (8151.25, 5000.5)
(8151.25, 5000.5), (7607.5, 5000.5)
(7607.5, 5000.5), (7607.5, 5390.25)
(7607.5, 5390.25), (7462.75, 5390.25)
(7462.75, 5390.25), (7462.75, 5299.75)
(7462.75, 5299.75), (7607.25, 5299.75)
(7607.25, 5299.75), (7607.25, 5000.5)
(7607.25, 5000.5), (6977.5, 5000.5)
(6977.5, 5000.5), (6977.5, 5149.25)
(6977.5, 5149.25), (6094.75, 5149.25)
(6094.75, 5149.25), (6094.75, 5138.75)
(6094.75, 5138.75), (6977.25, 5138.75)
(6977.25, 5138.75), (6977.25, 5000.5)
(6977.25, 5000.5), (5976.5, 5000.5)
(5976.5, 5000.5), (5976.5, 5613.25)
(5976.5, 5613.25), (5957.75, 5613.25)
(5957.75, 5613.25), (5957.75, 5251.75)
(5957.75, 5251.75), (5976.25, 5251.75)
(5976.25, 5251.75), (5976.25, 5000.5)
(5976.25, 5000.5), (4775.5, 5000.5)
(4775.5, 5000.5), (4775.5, 5491.25)
(4775.5, 5491.25), (4756.75, 5491.25)
(4756.75, 5491.25), (4756.75, 5160.75)
(4756.75, 5160.75), (4775.25, 5160.75)
(4775.25, 5160.75), (4775.25, 5000.5)
(4775.25, 5000.5), (3965.5, 5000.5)
(3965.5, 5000.5), (3965.5, 5967.25)
(3965.5, 5967.25), (3026.75, 5967.25)
(3026.75, 5967.25), (3026.75, 5895.75)
(3026.75, 5895.75), (3965.25, 5895.75)
(3965.25, 5895.75), (3965.25, 5000.5)
(3965.25, 5000.5), (2807.5, 5000.5)
(2807.5, 5000.5), (2807.5, 5817.25)
(2807.5, 5817.25), (2032.75, 5817.25)
(2032.75, 5817.25), (2032.75, 5738.75)
(2032.75, 5738.75), (2807.25, 5738.75)
(2807.25, 5738.75), (2807.25, 5000.5)
(2807.25, 5000.5), (1359.5, 5000.5)
(1359.5, 5000.5), (1359.5, 5959.25)
(1359.5, 5959.25), (1321.75, 5959.25)
(1321.75, 5959.25), (1321.75, 5012.75)
(1321.75, 5012.75), (1359.25, 5012.75)
(1359.25, 5012.75), (1359.25, 5000.5)
(1359.25, 5000.5), (693.5, 5000.5)
(693.5, 5000.5), (693.5, 5249.25)
(693.5, 5249.25), (493.75, 5249.25)
(493.75, 5249.25), (493.75, 5009.75)
(493.75, 5009.75), (693.25, 5009.75)
(693.25, 5009.75), (693.25, 5000.5)
(693.25, 5000.5), (0.5, 5000.5)
(0.5, 5000.5), (0.5, 6000.25)
(0.5, 6000.25), (10000, 6000.25)
(10000, 6000.25), (10000, 6000.5)
(10000, 6000.5), (9766.5, 6000.5)
(9766.5, 6000.5), (9766.5, 6898.25)
(9766.5, 6898.25), (9471.75, 6898.25)
(9471.75, 6898.25), (9471.75, 6512.75)
(9471.75, 6512.75), (9766.25, 6512.75)
(9766.25, 6512.75), (9766.25, 6000.5)
(9766.25, 6000.5), (8749.5, 6000.5)
(8749.5, 6000.5), (8749.5, 6972.25)
(8749.5, 6972.25), (8655.75, 6972.25)
(8655.75, 6972.25), (8655.75, 6868.75)
(8655.75, 6868.75), (8749.25, 6868.75)
(8749.25, 6868.75), (8749.25, 6000.5)
(8749.25, 6000.5), (7079.5, 6000.5)
(7079.5, 6000.5), (7079.5, 6952.25)
(7079.5, 6952.25), (7065.75, 6952.25)
(7065.75, 6952.25), (7065.75, 6048.75)
(7065.75, 6048.75), (7079.25, 6048.75)
(7079.25, 6048.75), (7079.25, 6000.5)
(7079.25, 6000.5), (6669.5, 6000.5)
(6669.5, 6000.5), (6669.5, 6428.25)
(6669.5, 6428.25), (6626.75, 6428.25)
(6626.75, 6428.25), (6626.75, 6028.75)
(6626.75, 6028.75), (6669.25, 6028.75)
(6669.25, 6028.75), (6669.25, 6000.5)
(6669.25, 6000.5), (5397.5, 6000.5)
(5397.5, 6000.5), (5397.5, 6109.25)
(5397.5, 6109.25), (5075.75, 6109.25)
(5075.75, 6109.25), (5075.75, 6056.75)
(5075.75, 6056.75), (5397.25, 6056.75)
(5397.25, 6056.75), (5397.25, 6000.5)
(5397.25, 6000.5), (4973.5, 6000.5)
(4973.5, 6000.5), (4973.5, 6560.25)
(4973.5, 6560.25), (4046.75, 6560.25)
(4046.75, 6560.25), (4046.75, 6545.75)
(4046.75, 6545.75), (4973.25, 6545.75)
(4973.25, 6545.75), (4973.25, 6000.5)
(4973.25, 6000.5), (3781.5, 6000.5)
(3781.5, 6000.5), (3781.5, 6928.25)
(3781.5, 6928.25), (3658.75, 6928.25)
(3658.75, 6928.25), (3658.75, 6061.75)
(3658.75, 6061.75), (3781.25, 6061.75)
(3781.25, 6061.75), (3781.25, 6000.5)
(3781.25, 6000.5), (2414.5, 6000.5)
(2414.5, 6000.5), (2414.5, 6945.25)
(2414.5, 6945.25), (2267.75, 6945.25)
(2267.75, 6945.25), (2267.75, 6569.75)
(2267.75, 6569.75), (2414.25, 6569.75)
(2414.25, 6569.75), (2414.25, 6000.5)
(2414.25, 6000.5), (1586.5, 6000.5)
(1586.5, 6000.5), (1586.5, 6865.25)
(1586.5, 6865.25), (1141.75, 6865.25)
(1141.75, 6865.25), (1141.75, 6608.75)
(1141.75, 6608.75), (1586.25, 6608.75)
(1586.25, 6608.75), (1586.25, 6000.5)
(1586.25, 6000.5), (623.5, 6000.5)
(623.5, 6000.5), (623.5, 6044.25)
(623.5, 6044.25), (26.75, 6044.25)
(26.75, 6044.25), (26.75, 6023.75)
(26.75, 6023.75), (623.25, 6023.75)
(623.25, 6023.75), (623.25, 6000.5)
(623.25, 6000.5), (0.5, 6000.5)
(0.5, 6000.5), (0.5, 7000.25)
(0.5, 7000.25), (10000, 7000.25)
(10000, 7000.25), (10000, 7000.5)
(10000, 7000.5), (9311.5, 7000.5)
(9311.5, 7000.5), (9311.5, 7675.25)
(9311.5, 7675.25), (9194.75, 7675.25)
(9194.75, 7675.25), (9194.75, 7061.75)
(9194.75, 7061.75), (9311.25, 7061.75)
(9311.25, 7061.75), (9311.25, 7000.5)
(9311.25, 7000.5), (8585.5, 7000.5)
(8585.5, 7000.5), (8585.5, 7416.25)
(8585.5, 7416.25), (8418.75, 7416.25)
(8418.75, 7416.25), (8418.75, 7213.75)
(8418.75, 7213.75), (8585.25, 7213.75)
(8585.25, 7213.75), (8585.25, 7000.5)
(8585.25, 7000.5), (7928.5, 7000.5)
(7928.5, 7000.5), (7928.5, 7483.25)
(7928.5, 7483.25), (7350.75, 7483.25)
(7350.75, 7483.25), (7350.75, 7431.75)
(7350.75, 7431.75), (7928.25, 7431.75)
(7928.25, 7431.75), (7928.25, 7000.5)
(7928.25, 7000.5), (6757.5, 7000.5)
(6757.5, 7000.5), (6757.5, 7348.25)
(6757.5, 7348.25), (6294.75, 7348.25)
(6294.75, 7348.25), (6294.75, 7281.75)
(6294.75, 7281.75), (6757.25, 7281.75)
(6757.25, 7281.75), (6757.25, 7000.5)
(6757.25, 7000.5), (5459.5, 7000.5)
(5459.5, 7000.5), (5459.5, 7588.25)
(5459.5, 7588.25), (5359.75, 7588.25)
(5359.75, 7588.25), (5359.75, 7029.75)
(5359.75, 7029.75), (5459.25, 7029.75)
(5459.25, 7029.75), (5459.25, 7000.5)
(5459.25, 7000.5), (4653.5, 7000.5)
(4653.5, 7000.5), (4653.5, 7910.25)
(4653.5, 7910.25), (4503.75, 7910.25)
(4503.75, 7910.25), (4503.75, 7693.75)
(4503.75, 7693.75), (4653.25, 7693.75)
(4653.25, 7693.75), (4653.25, 7000.5)
(4653.25, 7000.5), (3101.5, 7000.5)
(3101.5, 7000.5), (3101.5, 7510.25)
(3101.5, 7510.25), (3018.75, 7510.25)
(3018.75, 7510.25), (3018.75, 7153.75)
(3018.75, 7153.75), (3101.25, 7153.75)
(3101.25, 7153.75), (3101.25, 7000.5)
(3101.25, 7000.5), (2732.5, 7000.5)
(2732.5, 7000.5), (2732.5, 7833.25)
(2732.5, 7833.25), (2584.75, 7833.25)
(2584.75, 7833.25), (2584.75, 7386.75)
(2584.75, 7386.75), (2732.25, 7386.75)
(2732.25, 7386.75), (2732.25, 7000.5)
(2732.25, 7000.5), (1812.5, 7000.5)
(1812.5, 7000.5), (1812.5, 7285.25)
(1812.5, 7285.25), (1233.75, 7285.25)
(1233.75, 7285.25), (1233.75, 7205.75)
(1233.75, 7205.75), (1812.25, 7205.75)
(1812.25, 7205.75), (1812.25, 7000.5)
(1812.25, 7000.5), (819.5, 7000.5)
(819.5, 7000.5), (819.5, 7911.25)
(819.5, 7911.25), (169.75, 7911.25)
(169.75, 7911.25), (169.75, 7846.75)
(169.75, 7846.75), (819.25, 7846.75)
(819.25, 7846.75), (819.25, 7000.5)
(819.25, 7000.5), (0.5, 7000.5)
(0.5, 7000.5), (0.5, 8000.25)
(0.5, 8000.25), (10000, 8000.25)
(10000, 8000.25), (10000, 8000.5)
(10000, 8000.5), (9895.5, 8000.5)
(9895.5, 8000.5), (9895.5, 8925.25)
(9895.5, 8925.25), (9812.75, 8925.25)
(9812.75, 8925.25), (9812.75, 8251.75)
(9812.75, 8251.75), (9895.25, 8251.75)
(9895.25, 8251.75), (9895.25, 8000.5)
(9895.25, 8000.5), (8989.5, 8000.5)
(8989.5, 8000.5), (8989.5, 8404.25)
(8989.5, 8404.25), (8727.75, 8404.25)
(8727.75, 8404.25), (8727.75, 8275.75)
(8727.75, 8275.75), (8989.25, 8275.75)
(8989.25, 8275.75), (8989.25, 8000.5)
(8989.25, 8000.5), (7995.5, 8000.5)
(7995.5, 8000.5), (7995.5, 8285.25)
(7995.5, 8285.25), (7611.75, 8285.25)
(7611.75, 8285.25), (7611.75, 8189.75)
(7611.75, 8189.75), (7995.25, 8189.75)
(7995.25, 8189.75), (7995.25, 8000.5)
(7995.25, 8000.5), (6562.5, 8000.5)
(6562.5, 8000.5), (6562.5, 8609.25)
(6562.5, 8609.25), (6209.75, 8609.25)
(6209.75, 8609.25), (6209.75, 8218.75)
(6209.75, 8218.75), (6562.25, 8218.75)
(6562.25, 8218.75), (6562.25, 8000.5)
(6562.25, 8000.5), (5971.5, 8000.5)
(5971.5, 8000.5), (5971.5, 8064.25)
(5971.5, 8064.25), (5523.75, 8064.25)
(5523.75, 8064.25), (5523.75, 8013.75)
(5523.75, 8013.75), (5971.25, 8013.75)
(5971.25, 8013.75), (5971.25, 8000.5)
(5971.25, 8000.5), (4233.5, 8000.5)
(4233.5, 8000.5), (4233.5, 8859.25)
(4233.5, 8859.25), (4153.75, 8859.25)
(4153.75, 8859.25), (4153.75, 8015.75)
(4153.75, 8015.75), (4233.25, 8015.75)
(4233.25, 8015.75), (4233.25, 8000.5)
(4233.25, 8000.5), (3964.5, 8000.5)
(3964.5, 8000.5), (3964.5, 8980.25)
(3964.5, 8980.25), (3832.75, 8980.25)
(3832.75, 8980.25), (3832.75, 8636.75)
(3832.75, 8636.75), (3964.25, 8636.75)
(3964.25, 8636.75), (3964.25, 8000.5)
(3964.25, 8000.5), (2368.5, 8000.5)
(2368.5, 8000.5), (2368.5, 8709.25)
(2368.5, 8709.25), (2172.75, 8709.25)
(2172.75, 8709.25), (2172.75, 8297.75)
(2172.75, 8297.75), (2368.25, 8297.75)
(2368.25, 8297.75), (2368.25, 8000.5)
(2368.25, 8000.5), (1369.5, 8000.5)
(1369.5, 8000.5), (1369.5, 8929.25)
(1369.5, 8929.25), (1284.75, 8929.25)
(1284.75, 8929.25), (1284.75, 8055.75)
(1284.75, 8055.75), (1369.25, 8055.75)
(1369.25, 8055.75), (1369.25, 8000.5)
(1369.25, 8000.5), (525.5, 8000.5)
(525.5, 8000.5), (525.5, 8866.25)
(525.5, 8866.25), (96.75, 8866.25)
(96.75, 8866.25), (96.75, 8743.75)
