6396359
640, 640
(4044.75, 2684.25), (4044.75, 2303.75)
(4044.75, 2303.75), (4308.25, 2303.75)
(4308.25, 2303.75), (4308.25, 2000.5)
(4308.25, 2000.5), (3935.5, 2000.5)
(3935.5, 2000.5), (3935.5, 2921.25)
(3935.5, 2921.25), (3066.75, 2921.25)
(3066.75, 2921.25), (3066.75, 2338.75)
(3066.75, 2338.75), (3935.25, 2338.75)
(3935.25, 2338.75), (3935.25, 2000.5)
(3935.25, 2000.5), (2899.5, 2000.5)
(2899.5, 2000.5), (2899.5, 2695.25)
(2899.5, 2695.25), (2283.75, 2695.25)
(2283.75, 2695.25), (2283.75, 2010.75)
(2283.75, 2010.75), (2899.25, 2010.75)
(2899.25, 2010.75), (2899.25, 2000.5)
(2899.25, 2000.5), (1410.5, 2000.5)
(1410.5, 2000.5), (1410.5, 2996.25)
(1410.5, 2996.25), (1266.75, 2996.25)
(1266.75, 2996.25), (1266.75, 2087.75)
(1266.75, 2087.75), (1410.25, 2087.75)
(1410.25, 2087.75), (1410.25, 2000.5)
(1410.25, 2000.5), (999.5, 2000.5)
(999.5, 2000.5), (999.5, 2444.25)
(999.5, 2444.25), (735.75, 2444.25)
(735.75, 2444.25), (735.75, 2186.75)
(735.75, 2186.75), (999.25, 2186.75)
(999.25, 2186.75), (999.25, 2000.5)
(999.25, 2000.5), (0.5, 2000.5)
(0.5, 2000.5), (0.5, 3000.25)
(0.5, 3000.25), (10000, 3000.25)
(10000, 3000.25), (10000, 3000.5)
(10000, 3000.5), (9876.5, 3000.5)
(9876.5, 3000.5), (9876.5, 3789.25)
(9876.5, 3789.25), (9069.75, 3789.25)
(9069.75, 3789.25), (9069.75, 3523.75)
(9069.75, 3523.75), (9876.25, 3523.75)
(9876.25, 3523.75), (9876.25, 3000.5)
(9876.25, 3000.5), (8975.5, 3000.5)
(8975.5, 3000.5), (8975.5, 3631.25)
(8975.5, 3631.25), (8196.75, 3631.25)
(8196.75, 3631.25), (8196.75, 3336.75)
(8196.75, 3336.75), (8975.25, 3336.75)
(8975.25, 3336.75), (8975.25, 3000.5)
(8975.25, 3000.5), (7770.5, 3000.5)
(7770.5, 3000.5), (7770.5, 3970.25)
(7770.5, 3970.25), (7120.75, 3970.25)
(7120.75, 3970.25), (7120.75, 3324.75)
(7120.75, 3324.75), (7770.25, 3324.75)
(7770.25, 3324.75), (7770.25, 3000.5)
(7770.25, 3000.5), (6719.5, 3000.5)
(6719.5, 3000.5), (6719.5, 3524.25)
(6719.5, 3524.25), (6021.75, 3524.25)
(6021.75, 3524.25), (6021.75, 3070.75)
(6021.75, 3070.75), (6719.25, 3070.75)
(6719.25, 3070.75), (6719.25, 3000.5)
(6719.25, 3000.5), (5780.5, 3000.5)
(5780.5, 3000.5), (5780.5, 3962.25)
(5780.5, 3962.25), (5069.75, 3962.25)
(5069.75, 3962.25), (5069.75, 3491.75)
(5069.75, 3491.75), (5780.25, 3491.75)
(5780.25, 3491.75), (5780.25, 3000.5)
(5780.25, 3000.5), (4165.5, 3000.5)
(4165.5, 3000.5), (4165.5, 3659.25)
(4165.5, 3659.25), (4071.75, 3659.25)
(4071.75, 3659.25), (4071.75, 3250.75)
(4071.75, 3250.75), (4165.25, 3250.75)
(4165.25, 3250.75), (4165.25, 3000.5)
(4165.25, 3000.5), (3561.5, 3000.5)
(3561.5, 3000.5), (3561.5, 3989.25)
(3561.5, 3989.25), (3007.75, 3989.25)
(3007.75, 3989.25), (3007.75, 3230.75)
(3007.75, 3230.75), (3561.25, 3230.75)
(3561.25, 3230.75), (3561.25, 3000.5)
(3561.25, 3000.5), (2758.5, 3000.5)
(2758.5, 3000.5), (2758.5, 3161.25)
(2758.5, 3161.25), (2093.75, 3161.25)
(2093.75, 3161.25), (2093.75, 3037.75)
(2093.75, 3037.75), (2758.25, 3037.75)
(2758.25, 3037.75), (2758.25, 3000.5)
(2758.25, 3000.5), (1833.5, 3000.5)
(1833.5, 3000.5), (1833.5, 3938.25)
(1833.5, 3938.25), (1306.75, 3938.25)
(1306.75, 3938.25), (1306.75, 3205.75)
(1306.75, 3205.75), (1833.25, 3205.75)
(1833.25, 3205.75), (1833.25, 3000.5)
(1833.25, 3000.5), (462.5, 3000.5)
(462.5, 3000.5), (462.5, 3267.25)
(462.5, 3267.25), (8.75, 3267.25)
(8.75, 3267.25), (8.75, 3039.75)
(8.75, 3039.75), (462.25, 3039.75)
(462.25, 3039.75), (462.25, 3000.5)
(462.25, 3000.5), (0.5, 3000.5)
(0.5, 3000.5), (0.5, 4000.25)
(0.5, 4000.25), (10000, 4000.25)
(10000, 4000.25), (10000, 4000.5)
(10000, 4000.5), (9447.5, 4000.5)
(9447.5, 4000.5), (9447.5, 4557.25)
(9447.5, 4557.25), (9103.75, 4557.25)
(9103.75, 4557.25), (9103.75, 4058.75)
(9103.75, 4058.75), (9447.25, 4058.75)
(9447.25, 4058.75), (9447.25, 4000.5)
(9447.25, 4000.5), (8584.5, 4000.5)
(8584.5, 4000.5), (8584.5, 4951.25)
(8584.5, 4951.25), (8093.75, 4951.25)
(8093.75, 4951.25), (8093.75, 4068.75)
(8093.75, 4068.75), (8584.25, 4068.75)
(8584.25, 4068.75), (8584.25, 4000.5)
(8584.25, 4000.5), (7571.5, 4000.5)
(7571.5, 4000.5), (7571.5, 4913.25)
(7571.5, 4913.25), (7151.75, 4913.25)
(7151.75, 4913.25), (7151.75, 4170.75)
(7151.75, 4170.75), (7571.25, 4170.75)
(7571.25, 4170.75), (7571.25, 4000.5)
(7571.25, 4000.5), (6383.5, 4000.5)
(6383.5, 4000.5), (6383.5, 4481.25)
(6383.5, 4481.25), (6008.75, 4481.25)
(6008.75, 4481.25), (6008.75, 4014.75)
(6008.75, 4014.75), (6383.25, 4014.75)
(6383.25, 4014.75), (6383.25, 4000.5)
(6383.25, 4000.5), (5820.5, 4000.5)
(5820.5, 4000.5), (5820.5, 4645.25)
(5820.5, 4645.25), (5041.75, 4645.25)
(5041.75, 4645.25), (5041.75, 4552.75)
(5041.75, 4552.75), (5820.25, 4552.75)
(5820.25, 4552.75), (5820.25, 4000.5)
(5820.25, 4000.5), (4843.5, 4000.5)
(4843.5, 4000.5), (4843.5, 4996.25)
(4843.5, 4996.25), (4716.75, 4996.25)
(4716.75, 4996.25), (4716.75, 4010.75)
(4716.75, 4010.75), (4843.25, 4010.75)
(4843.25, 4010.75), (4843.25, 4000.5)
(4843.25, 4000.5), (3903.5, 4000.5)
(3903.5, 4000.5), (3903.5, 4976.25)
(3903.5, 4976.25), (3287.75, 4976.25)
(3287.75, 4976.25), (3287.75, 4379.75)
(3287.75, 4379.75), (3903.25, 4379.75)
(3903.25, 4379.75), (3903.25, 4000.5)
(3903.25, 4000.5), (2421.5, 4000.5)
(2421.5, 4000.5), (2421.5, 4974.25)
(2421.5, 4974.25), (2028.75, 4974.25)
(2028.75, 4974.25), (2028.75, 4527.75)
(2028.75, 4527.75), (2421.25, 4527.75)
(2421.25, 4527.75), (2421.25, 4000.5)
(2421.25, 4000.5), (1512.5, 4000.5)
(1512.5, 4000.5), (1512.5, 4958.25)
(1512.5, 4958.25), (1161.75, 4958.25)
(1161.75, 4958.25), (1161.75, 4330.75)
(1161.75, 4330.75), (1512.25, 4330.75)
(1512.25, 4330.75), (1512.25, 4000.5)
(1512.25, 4000.5), (968.5, 4000.5)
(968.5, 4000.5), (968.5, 4901.25)
(968.5, 4901.25), (178.75, 4901.25)
(178.75, 4901.25), (178.75, 4329.75)
(178.75, 4329.75), (968.25, 4329.75)
(968.25, 4329.75), (968.25, 4000.5)
(968.25, 4000.5), (0.5, 4000.5)
(0.5, 4000.5), (0.5, 5000.25)
(0.5, 5000.25), (10000, 5000.25)
(10000, 5000.25), (10000, 5000.5)
(10000, 5000.5), (9943.5, 5000.5)
(9943.5, 5000.5), (9943.5, 5949.25)
(9943.5, 5949.25), (9027.75, 5949.25)
(9027.75, 5949.25), (9027.75, 5613.75)
(9027.75, 5613.75), (9943.25, 5613.75)
(9943.25, 5613.75), (9943.25, 5000.5)
(9943.25, 5000.5), (8986.5, 5000.5)
(8986.5, 5000.5), (8986.5, 5894.25)
(8986.5, 5894.25), (8832.75, 5894.25)
(8832.75, 5894.25), (8832.75, 5022.75)
(8832.75, 5022.75), (8986.25, 5022.75)
(8986.25, 5022.75), (8986.25, 5000.5)
(8986.25, 5000.5), (7955.5, 5000.5)
(7955.5, 5000.5), (7955.5, 5961.25)
(7955.5, 5961.25), (7457.75, 5961.25)
(7457.75, 5961.25), (7457.75, 5390.75)
(7457.75, 5390.75), (7955.25, 5390.75)
(7955.25, 5390.75), (7955.25, 5000.5)
(7955.25, 5000.5), (6842.5, 5000.5)
(6842.5, 5000.5), (6842.5, 5671.25)
(6842.5, 5671.25), (6319.75, 5671.25)
(6319.75, 5671.25), (6319.75, 5061.75)
(6319.75, 5061.75), (6842.25, 5061.75)
(6842.25, 5061.75), (6842.25, 5000.5)
(6842.25, 5000.5), (5817.5, 5000.5)
(5817.5, 5000.5), (5817.5, 5641.25)
(5817.5, 5641.25), (5151.75, 5641.25)
(5151.75, 5641.25), (5151.75, 5349.75)
(5151.75, 5349.75), (5817.25, 5349.75)
(5817.25, 5349.75), (5817.25, 5000.5)
(5817.25, 5000.5), (4609.5, 5000.5)
(4609.5, 5000.5), (4609.5, 5768.25)
(4609.5, 5768.25), (4233.75, 5768.25)
(4233.75, 5768.25), (4233.75, 5117.75)
(4233.75, 5117.75), (4609.25, 5117.75)
(4609.25, 5117.75), (4609.25, 5000.5)
(4609.25, 5000.5), (3960.5, 5000.5)
(3960.5, 5000.5), (3960.5, 5781.25)
(3960.5, 5781.25), (3348.75, 5781.25)
(3348.75, 5781.25), (3348.75, 5018.75)
(3348.75, 5018.75), (3960.25, 5018.75)
(3960.25, 5018.75), (3960.25, 5000.5)
(3960.25, 5000.5), (2960.5, 5000.5)
(2960.5, 5000.5), (2960.5, 5284.25)
(2960.5, 5284.25), (2321.75, 5284.25)
(2321.75, 5284.25), (2321.75, 5042.75)
(2321.75, 5042.75), (2960.25, 5042.75)
(2960.25, 5042.75), (2960.25, 5000.5)
(2960.25, 5000.5), (1823.5, 5000.5)
(1823.5, 5000.5), (1823.5, 5646.25)
(1823.5, 5646.25), (1630.75, 5646.25)
(1630.75, 5646.25), (1630.75, 4999.75)
(1630.75, 4999.75), (1823.25, 4999.75)
(1823.25, 4999.75), (1823.25, 5000.5)
(1823.25, 5000.5), (984.5, 5000.5)
(984.5, 5000.5), (984.5, 5950.25)
(984.5, 5950.25), (18.75, 5950.25)
(18.75, 5950.25), (18.75, 5121.75)
(18.75, 5121.75), (984.25, 5121.75)
(984.25, 5121.75), (984.25, 5000.5)
(984.25, 5000.5), (0.5, 5000.5)
(0.5, 5000.5), (0.5, 6000.25)
(0.5, 6000.25), (10000, 6000.25)
(10000, 6000.25), (10000, 6000.5)
(10000, 6000.5), (9983.5, 6000.5)
(9983.5, 6000.5), (9983.5, 6664.25)
(9983.5, 6664.25), (9520.75, 6664.25)
(9520.75, 6664.25), (9520.75, 6031.75)
(9520.75, 6031.75), (9983.25, 6031.75)
(9983.25, 6031.75), (9983.25, 6000.5)
(9983.25, 6000.5), (8680.5, 6000.5)
(8680.5, 6000.5), (8680.5, 6688.25)
(8680.5, 6688.25), (8053.75, 6688.25)
(8053.75, 6688.25), (8053.75, 6254.75)
(8053.75, 6254.75), (8680.25, 6254.75)
(8680.25, 6254.75), (8680.25, 6000.5)
(8680.25, 6000.5), (7993.5, 6000.5)
(7993.5, 6000.5), (7993.5, 6805.25)
(7993.5, 6805.25), (7030.75, 6805.25)
(7030.75, 6805.25), (7030.75, 6634.75)
(7030.75, 6634.75), (7993.25, 6634.75)
(7993.25, 6634.75), (7993.25, 6000.5)
(7993.25, 6000.5), (6979.5, 6000.5)
(6979.5, 6000.5), (6979.5, 6895.25)
(6979.5, 6895.25), (6215.75, 6895.25)
(6215.75, 6895.25), (6215.75, 6495.75)
(6215.75, 6495.75), (6979.25, 6495.75)
(6979.25, 6495.75), (6979.25, 6000.5)
(6979.25, 6000.5), (5998.5, 6000.5)
(5998.5, 6000.5), (5998.5, 6825.25)
(5998.5, 6825.25), (5003.75, 6825.25)
(5003.75, 6825.25), (5003.75, 6210.75)
(5003.75, 6210.75), (5998.25, 6210.75)
(5998.25, 6210.75), (5998.25, 6000.5)
(5998.25, 6000.5), (4997.5, 6000.5)
(4997.5, 6000.5), (4997.5, 6803.25)
(4997.5, 6803.25), (4020.75, 6803.25)
(4020.75, 6803.25), (4020.75, 6153.75)
(4020.75, 6153.75), (4997.25, 6153.75)
(4997.25, 6153.75), (4997.25, 6000.5)
(4997.25, 6000.5), (3980.5, 6000.5)
(3980.5, 6000.5), (3980.5, 6815.25)
(3980.5, 6815.25), (3102.75, 6815.25)
(3102.75, 6815.25), (3102.75, 6301.75)
(3102.75, 6301.75), (3980.25, 6301.75)
(3980.25, 6301.75), (3980.25, 6000.5)
(3980.25, 6000.5), (2907.5, 6000.5)
(2907.5, 6000.5), (2907.5, 6935.25)
(2907.5, 6935.25), (2255.75, 6935.25)
(2255.75, 6935.25), (2255.75, 6044.75)
(2255.75, 6044.75), (2907.25, 6044.75)
(2907.25, 6044.75), (2907.25, 6000.5)
(2907.25, 6000.5), (1951.5, 6000.5)
(1951.5, 6000.5), (1951.5, 6816.25)
(1951.5, 6816.25), (1090.75, 6816.25)
(1090.75, 6816.25), (1090.75, 6143.75)
(1090.75, 6143.75), (1951.25, 6143.75)
(1951.25, 6143.75), (1951.25, 6000.5)
(1951.25, 6000.5), (977.5, 6000.5)
(977.5, 6000.5), (977.5, 6687.25)
(977.5, 6687.25), (605.75, 6687.25)
(605.75, 6687.25), (605.75, 6395.75)
(605.75, 6395.75), (977.25, 6395.75)
(977.25, 6395.75), (977.25, 6000.5)
(977.25, 6000.5), (0.5, 6000.5)
(0.5, 6000.5), (0.5, 7000.25)
(0.5, 7000.25), (10000, 7000.25)
(10000, 7000.25), (10000, 7000.5)
(10000, 7000.5), (9922.5, 7000.5)
(9922.5, 7000.5), (9922.5, 7993.25)
(9922.5, 7993.25), (9088.75, 7993.25)
(9088.75, 7993.25), (9088.75, 7737.75)
(9088.75, 7737.75), (9922.25, 7737.75)
(9922.25, 7737.75), (9922.25, 7000.5)
(9922.25, 7000.5), (8704.5, 7000.5)
(8704.5, 7000.5), (8704.5, 7801.25)
(8704.5, 7801.25), (8362.75, 7801.25)
(8362.75, 7801.25), (8362.75, 7531.75)
(8362.75, 7531.75), (8704.25, 7531.75)
(8704.25, 7531.75), (8704.25, 7000.5)
(8704.25, 7000.5), (7983.5, 7000.5)
(7983.5, 7000.5), (7983.5, 7886.25)
(7983.5, 7886.25), (7773.75, 7886.25)
(7773.75, 7886.25), (7773.75, 7039.75)
(7773.75, 7039.75), (7983.25, 7039.75)
(7983.25, 7039.75), (7983.25, 7000.5)
(7983.25, 7000.5), (6770.5, 7000.5)
(6770.5, 7000.5), (6770.5, 7884.25)
(6770.5, 7884.25), (6031.75, 7884.25)
(6031.75, 7884.25), (6031.75, 7722.75)
(6031.75, 7722.75), (6770.25, 7722.75)
(6770.25, 7722.75), (6770.25, 7000.5)
(6770.25, 7000.5), (5980.5, 7000.5)
(5980.5, 7000.5), (5980.5, 7943.25)
(5980.5, 7943.25), (5175.75, 7943.25)
(5175.75, 7943.25), (5175.75, 7458.75)
(5175.75, 7458.75), (5980.25, 7458.75)
(5980.25, 7458.75), (5980.25, 7000.5)
(5980.25, 7000.5), (4872.5, 7000.5)
(4872.5, 7000.5), (4872.5, 7372.25)
(4872.5, 7372.25), (4215.75, 7372.25)
(4215.75, 7372.25), (4215.75, 7063.75)
(4215.75, 7063.75), (4872.25, 7063.75)
(4872.25, 7063.75), (4872.25, 7000.5)
(4872.25, 7000.5), (3806.5, 7000.5)
(3806.5, 7000.5), (3806.5, 7699.25)
(3806.5, 7699.25), (3448.75, 7699.25)
(3448.75, 7699.25), (3448.75, 6999.75)
(3448.75, 6999.75), (3806.25, 6999.75)
(3806.25, 6999.75), (3806.25, 7000.5)
(3806.25, 7000.5), (2711.5, 7000.5)
(2711.5, 7000.5), (2711.5, 7849.25)
(2711.5, 7849.25), (1999.75, 7849.25)
(1999.75, 7849.25), (1999.75, 7166.75)
(1999.75, 7166.75), (2711.25, 7166.75)
(2711.25, 7166.75), (2711.25, 7000.5)
(2711.25, 7000.5), (1671.5, 7000.5)
(1671.5, 7000.5), (1671.5, 7988.25)
(1671.5, 7988.25), (1440.75, 7988.25)
(1440.75, 7988.25), (1440.75, 7308.75)
(1440.75, 7308.75), (1671.25, 7308.75)
(1671.25, 7308.75), (1671.25, 7000.5)
(1671.25, 7000.5), (178.5, 7000.5)
(178.5, 7000.5), (178.5, 7553.25)
(178.5, 7553.25), (53.75, 7553.25)
(53.75, 7553.25), (53.75, 7149.75)
(53.75, 7149.75), (178.25, 7149.75)
(178.25, 7149.75), (178.25, 7000.5)
(178.25, 7000.5), (0.5, 7000.5)
(0.5, 7000.5), (0.5, 8000.25)
(0.5, 8000.25), (10000, 8000.25)
(10000, 8000.25), (10000, 8000.5)
(10000, 8000.5), (9495.5, 8000.5)
(9495.5, 8000.5), (9495.5, 8949.25)
(9495.5, 8949.25), (9007.75, 8949.25)
(9007.75, 8949.25), (9007.75, 8012.75)
(9007.75, 8012.75), (9495.25, 8012.75)
(9495.25, 8012.75), (9495.25, 8000.5)
(9495.25, 8000.5), (8293.5, 8000.5)
(8293.5, 8000.5), (8293.5, 8844.25)
(8293.5, 8844.25), (8207.75, 8844.25)
(8207.75, 8844.25), (8207.75, 7999.75)
(8207.75, 7999.75), (8293.25, 7999.75)
(8293.25, 7999.75), (8293.25, 8000.5)
(8293.25, 8000.5), (7832.5, 8000.5)
(7832.5, 8000.5), (7832.5, 8429.25)
(7832.5, 8429.25), (7030.75, 8429.25)
(7030.75, 8429.25), (7030.75, 8152.75)
(7030.75, 8152.75), (7832.25, 8152.75)
(7832.25, 8152.75), (7832.25, 8000.5)
(7832.25, 8000.5), (6607.5, 8000.5)
(6607.5, 8000.5), (6607.5, 8970.25)
(6607.5, 8970.25), (6003.75, 8970.25)
(6003.75, 8970.25), (6003.75, 8614.75)
(6003.75, 8614.75), (6607.25, 8614.75)
(6607.25, 8614.75), (6607.25, 8000.5)
(6607.25, 8000.5), (5920.5, 8000.5)
(5920.5, 8000.5), (5920.5, 8967.25)
(5920.5, 8967.25), (5649.75, 8967.25)
(5649.75, 8967.25), (5649.75, 8131.75)
(5649.75, 8131.75), (5920.25, 8131.75)
(5920.25, 8131.75), (5920.25, 8000.5)
(5920.25, 8000.5), (4581.5, 8000.5)
(4581.5, 8000.5), (4581.5, 8999.25)
(4581.5, 8999.25), (4138.75, 8999.25)
(4138.75, 8999.25), (4138.75, 8177.75)
(4138.75, 8177.75), (4581.25, 8177.75)
(4581.25, 8177.75), (4581.25, 8000.5)
(4581.25, 8000.5), (3998.5, 8000.5)
(3998.5, 8000.5), (3998.5, 8995.25)
(3998.5, 8995.25), (3325.75, 8995.25)
(3325.75, 8995.25), (3325.75, 8440.75)
(3325.75, 8440.75), (3998.25, 8440.75)
(3998.25, 8440.75), (3998.25, 8000.5)
(3998.25, 8000.5), (2951.5, 8000.5)
(2951.5, 8000.5), (2951.5, 8547.25)
(2951.5, 8547.25), (2632.75, 8547.25)
(2632.75, 8547.25), (2632.75, 8073.75)
(2632.75, 8073.75), (2951.25, 8073.75)
(2951.25, 8073.75), (2951.25, 8000.5)
(2951.25, 8000.5), (1989.5, 8000.5)
(1989.5, 8000.5), (1989.5, 8996.25)
(1989.5, 8996.25), (1016.75, 8996.25)
(1016.75, 8996.25), (1016.75, 8650.75)
(1016.75, 8650.75), (1989.25, 8650.75)
(1989.25, 8650.75), (1989.25, 8000.5)
(1989.25, 8000.5), (653.5, 8000.5)
(653.5, 8000.5), (653.5, 8970.25)
(653.5, 8970.25), (148.75, 8970.25)
(148.75, 8970.25), (148.75, 8580.75)
