30417553
640, 640
(4004.75, 2988.25), (4004.75, 2000.75)
(4004.75, 2000.75), (4998.25, 2000.75)
(4998.25, 2000.75), (4998.25, 2000.5)
(4998.25, 2000.5), (3997.5, 2000.5)
(3997.5, 2000.5), (3997.5, 2993.25)
(3997.5, 2993.25), (3001.75, 2993.25)
(3001.75, 2993.25), (3001.75, 2065.75)
(3001.75, 2065.75), (3997.25, 2065.75)
(3997.25, 2065.75), (3997.25, 2000.5)
(3997.25, 2000.5), (2983.5, 2000.5)
(2983.5, 2000.5), (2983.5, 2958.25)
(2983.5, 2958.25), (1999.75, 2958.25)
(1999.75, 2958.25), (1999.75, 2025.75)
(1999.75, 2025.75), (2983.25, 2025.75)
(2983.25, 2025.75), (2983.25, 2000.5)
(2983.25, 2000.5), (1994.5, 2000.5)
(1994.5, 2000.5), (1994.5, 2981.25)
(1994.5, 2981.25), (1006.75, 2981.25)
(1006.75, 2981.25), (1006.75, 2008.75)
(1006.75, 2008.75), (1994.25, 2008.75)
(1994.25, 2008.75), (1994.25, 2000.5)
(1994.25, 2000.5), (964.5, 2000.5)
(964.5, 2000.5), (964.5, 2869.25)
(964.5, 2869.25), (7.75, 2869.25)
(7.75, 2869.25), (7.75, 2001.75)
(7.75, 2001.75), (964.25, 2001.75)
(964.25, 2001.75), (964.25, 2000.5)
(964.25, 2000.5), (0.5, 2000.5)
(0.5, 2000.5), (0.5, 3000.25)
(0.5, 3000.25), (10000, 3000.25)
(10000, 3000.25), (10000, 3000.5)
(10000, 3000.5), (9968.5, 3000.5)
(9968.5, 3000.5), (9968.5, 3972.25)
(9968.5, 3972.25), (9025.75, 3972.25)
(9025.75, 3972.25), (9025.75, 3005.75)
(9025.75, 3005.75), (9968.25, 3005.75)
(9968.25, 3005.75), (9968.25, 3000.5)
(9968.25, 3000.5), (8977.5, 3000.5)
(8977.5, 3000.5), (8977.5, 3990.25)
(8977.5, 3990.25), (8015.75, 3990.25)
(8015.75, 3990.25), (8015.75, 3017.75)
(8015.75, 3017.75), (8977.25, 3017.75)
(8977.25, 3017.75), (8977.25, 3000.5)
(8977.25, 3000.5), (7914.5, 3000.5)
(7914.5, 3000.5), (7914.5, 3960.25)
(7914.5, 3960.25), (7053.75, 3960.25)
(7053.75, 3960.25), (7053.75, 3068.75)
(7053.75, 3068.75), (7914.25, 3068.75)
(7914.25, 3068.75), (7914.25, 3000.5)
(7914.25, 3000.5), (6966.5, 3000.5)
(6966.5, 3000.5), (6966.5, 3998.25)
(6966.5, 3998.25), (6041.75, 3998.25)
(6041.75, 3998.25), (6041.75, 3009.75)
(6041.75, 3009.75), (6966.25, 3009.75)
(6966.25, 3009.75), (6966.25, 3000.5)
(6966.25, 3000.5), (5987.5, 3000.5)
(5987.5, 3000.5), (5987.5, 3964.25)
(5987.5, 3964.25), (5013.75, 3964.25)
(5013.75, 3964.25), (5013.75, 3011.75)
(5013.75, 3011.75), (5987.25, 3011.75)
(5987.25, 3011.75), (5987.25, 3000.5)
(5987.25, 3000.5), (4959.5, 3000.5)
(4959.5, 3000.5), (4959.5, 3990.25)
(4959.5, 3990.25), (4010.75, 3990.25)
(4010.75, 3990.25), (4010.75, 3000.75)
(4010.75, 3000.75), (4959.25, 3000.75)
(4959.25, 3000.75), (4959.25, 3000.5)
(4959.25, 3000.5), (3979.5, 3000.5)
(3979.5, 3000.5), (3979.5, 3990.25)
(3979.5, 3990.25), (3006.75, 3990.25)
(3006.75, 3990.25), (3006.75, 3014.75)
(3006.75, 3014.75), (3979.25, 3014.75)
(3979.25, 3014.75), (3979.25, 3000.5)
(3979.25, 3000.5), (2999.5, 3000.5)
(2999.5, 3000.5), (2999.5, 3944.25)
(2999.5, 3944.25), (2016.75, 3944.25)
(2016.75, 3944.25), (2016.75, 3053.75)
(2016.75, 3053.75), (2999.25, 3053.75)
(2999.25, 3053.75), (2999.25, 3000.5)
(2999.25, 3000.5), (1985.5, 3000.5)
(1985.5, 3000.5), (1985.5, 3996.25)
(1985.5, 3996.25), (1005.75, 3996.25)
(1005.75, 3996.25), (1005.75, 3006.75)
(1005.75, 3006.75), (1985.25, 3006.75)
(1985.25, 3006.75), (1985.25, 3000.5)
(1985.25, 3000.5), (985.5, 3000.5)
(985.5, 3000.5), (985.5, 3997.25)
(985.5, 3997.25), (10.75, 3997.25)
(10.75, 3997.25), (10.75, 3068.75)
(10.75, 3068.75), (985.25, 3068.75)
(985.25, 3068.75), (985.25, 3000.5)
(985.25, 3000.5), (0.5, 3000.5)
(0.5, 3000.5), (0.5, 4000.25)
(0.5, 4000.25), (10000, 4000.25)
(10000, 4000.25), (10000, 4000.5)
(10000, 4000.5), (9935.5, 4000.5)
(9935.5, 4000.5), (9935.5, 4936.25)
(9935.5, 4936.25), (9007.75, 4936.25)
(9007.75, 4936.25), (9007.75, 4008.75)
(9007.75, 4008.75), (9935.25, 4008.75)
(9935.25, 4008.75), (9935.25, 4000.5)
(9935.25, 4000.5), (8999.5, 4000.5)
(8999.5, 4000.5), (8999.5, 4990.25)
(8999.5, 4990.25), (7999.75, 4990.25)
(7999.75, 4990.25), (7999.75, 4002.75)
(7999.75, 4002.75), (8999.25, 4002.75)
(8999.25, 4002.75), (8999.25, 4000.5)
(8999.25, 4000.5), (7943.5, 4000.5)
(7943.5, 4000.5), (7943.5, 4936.25)
(7943.5, 4936.25), (7008.75, 4936.25)
(7008.75, 4936.25), (7008.75, 4037.75)
(7008.75, 4037.75), (7943.25, 4037.75)
(7943.25, 4037.75), (7943.25, 4000.5)
(7943.25, 4000.5), (6987.5, 4000.5)
(6987.5, 4000.5), (6987.5, 4991.25)
(6987.5, 4991.25), (6010.75, 4991.25)
(6010.75, 4991.25), (6010.75, 4019.75)
(6010.75, 4019.75), (6987.25, 4019.75)
(6987.25, 4019.75), (6987.25, 4000.5)
(6987.25, 4000.5), (5972.5, 4000.5)
(5972.5, 4000.5), (5972.5, 4999.25)
(5972.5, 4999.25), (4999.75, 4999.25)
(4999.75, 4999.25), (4999.75, 4004.75)
(4999.75, 4004.75), (5972.25, 4004.75)
(5972.25, 4004.75), (5972.25, 4000.5)
(5972.25, 4000.5), (4992.5, 4000.5)
(4992.5, 4000.5), (4992.5, 4979.25)
(4992.5, 4979.25), (4025.75, 4979.25)
(4025.75, 4979.25), (4025.75, 4002.75)
(4025.75, 4002.75), (4992.25, 4002.75)
(4992.25, 4002.75), (4992.25, 4000.5)
(4992.25, 4000.5), (3996.5, 4000.5)
(3996.5, 4000.5), (3996.5, 4949.25)
(3996.5, 4949.25), (3030.75, 4949.25)
(3030.75, 4949.25), (3030.75, 3999.75)
(3030.75, 3999.75), (3996.25, 3999.75)
(3996.25, 3999.75), (3996.25, 4000.5)
(3996.25, 4000.5), (2936.5, 4000.5)
(2936.5, 4000.5), (2936.5, 4954.25)
(2936.5, 4954.25), (2034.75, 4954.25)
(2034.75, 4954.25), (2034.75, 4076.75)
(2034.75, 4076.75), (2936.25, 4076.75)
(2936.25, 4076.75), (2936.25, 4000.5)
(2936.25, 4000.5), (1973.5, 4000.5)
(1973.5, 4000.5), (1973.5, 4975.25)
(1973.5, 4975.25), (1083.75, 4975.25)
(1083.75, 4975.25), (1083.75, 4020.75)
(1083.75, 4020.75), (1973.25, 4020.75)
(1973.25, 4020.75), (1973.25, 4000.5)
(1973.25, 4000.5), (997.5, 4000.5)
(997.5, 4000.5), (997.5, 4982.25)
(997.5, 4982.25), (11.75, 4982.25)
(11.75, 4982.25), (11.75, 4032.75)
(11.75, 4032.75), (997.25, 4032.75)
(997.25, 4032.75), (997.25, 4000.5)
(997.25, 4000.5), (0.5, 4000.5)
(0.5, 4000.5), (0.5, 5000.25)
(0.5, 5000.25), (10000, 5000.25)
(10000, 5000.25), (10000, 5000.5)
(10000, 5000.5), (9971.5, 5000.5)
(9971.5, 5000.5), (9971.5, 5988.25)
(9971.5, 5988.25), (9011.75, 5988.25)
(9011.75, 5988.25), (9011.75, 5001.75)
(9011.75, 5001.75), (9971.25, 5001.75)
(9971.25, 5001.75), (9971.25, 5000.5)
(9971.25, 5000.5), (8990.5, 5000.5)
(8990.5, 5000.5), (8990.5, 5982.25)
(8990.5, 5982.25), (8035.75, 5982.25)
(8035.75, 5982.25), (8035.75, 5002.75)
(8035.75, 5002.75), (8990.25, 5002.75)
(8990.25, 5002.75), (8990.25, 5000.5)
(8990.25, 5000.5), (7999.5, 5000.5)
(7999.5, 5000.5), (7999.5, 5975.25)
(7999.5, 5975.25), (7067.75, 5975.25)
(7067.75, 5975.25), (7067.75, 5010.75)
(7067.75, 5010.75), (7999.25, 5010.75)
(7999.25, 5010.75), (7999.25, 5000.5)
(7999.25, 5000.5), (6991.5, 5000.5)
(6991.5, 5000.5), (6991.5, 5947.25)
(6991.5, 5947.25), (6025.75, 5947.25)
(6025.75, 5947.25), (6025.75, 5019.75)
(6025.75, 5019.75), (6991.25, 5019.75)
(6991.25, 5019.75), (6991.25, 5000.5)
(6991.25, 5000.5), (5947.5, 5000.5)
(5947.5, 5000.5), (5947.5, 5982.25)
(5947.5, 5982.25), (5007.75, 5982.25)
(5007.75, 5982.25), (5007.75, 5011.75)
(5007.75, 5011.75), (5947.25, 5011.75)
(5947.25, 5011.75), (5947.25, 5000.5)
(5947.25, 5000.5), (4992.5, 5000.5)
(4992.5, 5000.5), (4992.5, 5976.25)
(4992.5, 5976.25), (4026.75, 5976.25)
(4026.75, 5976.25), (4026.75, 5010.75)
(4026.75, 5010.75), (4992.25, 5010.75)
(4992.25, 5010.75), (4992.25, 5000.5)
(4992.25, 5000.5), (3991.5, 5000.5)
(3991.5, 5000.5), (3991.5, 5994.25)
(3991.5, 5994.25), (3005.75, 5994.25)
(3005.75, 5994.25), (3005.75, 5031.75)
(3005.75, 5031.75), (3991.25, 5031.75)
(3991.25, 5031.75), (3991.25, 5000.5)
(3991.25, 5000.5), (2991.5, 5000.5)
(2991.5, 5000.5), (2991.5, 5995.25)
(2991.5, 5995.25), (2008.75, 5995.25)
(2008.75, 5995.25), (2008.75, 5011.75)
(2008.75, 5011.75), (2991.25, 5011.75)
(2991.25, 5011.75), (2991.25, 5000.5)
(2991.25, 5000.5), (1989.5, 5000.5)
(1989.5, 5000.5), (1989.5, 5998.25)
(1989.5, 5998.25), (1000.75, 5998.25)
(1000.75, 5998.25), (1000.75, 5000.75)
(1000.75, 5000.75), (1989.25, 5000.75)
(1989.25, 5000.75), (1989.25, 5000.5)
(1989.25, 5000.5), (991.5, 5000.5)
(991.5, 5000.5), (991.5, 5996.25)
(991.5, 5996.25), (14.75, 5996.25)
(14.75, 5996.25), (14.75, 5000.75)
(14.75, 5000.75), (991.25, 5000.75)
(991.25, 5000.75), (991.25, 5000.5)
(991.25, 5000.5), (0.5, 5000.5)
(0.5, 5000.5), (0.5, 6000.25)
(0.5, 6000.25), (10000, 6000.25)
(10000, 6000.25), (10000, 6000.5)
(10000, 6000.5), (9987.5, 6000.5)
(9987.5, 6000.5), (9987.5, 6999.25)
(9987.5, 6999.25), (9009.75, 6999.25)
(9009.75, 6999.25), (9009.75, 6054.75)
(9009.75, 6054.75), (9987.25, 6054.75)
(9987.25, 6054.75), (9987.25, 6000.5)
(9987.25, 6000.5), (8992.5, 6000.5)
(8992.5, 6000.5), (8992.5, 6980.25)
(8992.5, 6980.25), (8024.75, 6980.25)
(8024.75, 6980.25), (8024.75, 6028.75)
(8024.75, 6028.75), (8992.25, 6028.75)
(8992.25, 6028.75), (8992.25, 6000.5)
(8992.25, 6000.5), (7993.5, 6000.5)
(7993.5, 6000.5), (7993.5, 6959.25)
(7993.5, 6959.25), (7001.75, 6959.25)
(7001.75, 6959.25), (7001.75, 6005.75)
(7001.75, 6005.75), (7993.25, 6005.75)
(7993.25, 6005.75), (7993.25, 6000.5)
(7993.25, 6000.5), (6988.5, 6000.5)
(6988.5, 6000.5), (6988.5, 6995.25)
(6988.5, 6995.25), (6029.75, 6995.25)
(6029.75, 6995.25), (6029.75, 6015.75)
(6029.75, 6015.75), (6988.25, 6015.75)
(6988.25, 6015.75), (6988.25, 6000.5)
(6988.25, 6000.5), (5964.5, 6000.5)
(5964.5, 6000.5), (5964.5, 6990.25)
(5964.5, 6990.25), (5007.75, 6990.25)
(5007.75, 6990.25), (5007.75, 6000.75)
(5007.75, 6000.75), (5964.25, 6000.75)
(5964.25, 6000.75), (5964.25, 6000.5)
(5964.25, 6000.5), (4955.5, 6000.5)
(4955.5, 6000.5), (4955.5, 6991.25)
(4955.5, 6991.25), (3999.75, 6991.25)
(3999.75, 6991.25), (3999.75, 6017.75)
(3999.75, 6017.75), (4955.25, 6017.75)
(4955.25, 6017.75), (4955.25, 6000.5)
(4955.25, 6000.5), (3975.5, 6000.5)
(3975.5, 6000.5), (3975.5, 6997.25)
(3975.5, 6997.25), (3009.75, 6997.25)
(3009.75, 6997.25), (3009.75, 5999.75)
(3009.75, 5999.75), (3975.25, 5999.75)
(3975.25, 5999.75), (3975.25, 6000.5)
(3975.25, 6000.5), (2990.5, 6000.5)
(2990.5, 6000.5), (2990.5, 6993.25)
(2990.5, 6993.25), (2006.75, 6993.25)
(2006.75, 6993.25), (2006.75, 6022.75)
(2006.75, 6022.75), (2990.25, 6022.75)
(2990.25, 6022.75), (2990.25, 6000.5)
(2990.25, 6000.5), (1995.5, 6000.5)
(1995.5, 6000.5), (1995.5, 6998.25)
(1995.5, 6998.25), (1017.75, 6998.25)
(1017.75, 6998.25), (1017.75, 6014.75)
(1017.75, 6014.75), (1995.25, 6014.75)
(1995.25, 6014.75), (1995.25, 6000.5)
(1995.25, 6000.5), (988.5, 6000.5)
(988.5, 6000.5), (988.5, 6996.25)
(988.5, 6996.25), (18.75, 6996.25)
(18.75, 6996.25), (18.75, 6006.75)
(18.75, 6006.75), (988.25, 6006.75)
(988.25, 6006.75), (988.25, 6000.5)
(988.25, 6000.5), (0.5, 6000.5)
(0.5, 6000.5), (0.5, 7000.25)
(0.5, 7000.25), (10000, 7000.25)
(10000, 7000.25), (10000, 7000.5)
(10000, 7000.5), (9984.5, 7000.5)
(9984.5, 7000.5), (9984.5, 7976.25)
(9984.5, 7976.25), (9013.75, 7976.25)
(9013.75, 7976.25), (9013.75, 7012.75)
(9013.75, 7012.75), (9984.25, 7012.75)
(9984.25, 7012.75), (9984.25, 7000.5)
(9984.25, 7000.5), (8969.5, 7000.5)
(8969.5, 7000.5), (8969.5, 7985.25)
(8969.5, 7985.25), (8056.75, 7985.25)
(8056.75, 7985.25), (8056.75, 7005.75)
(8056.75, 7005.75), (8969.25, 7005.75)
(8969.25, 7005.75), (8969.25, 7000.5)
(8969.25, 7000.5), (7984.5, 7000.5)
(7984.5, 7000.5), (7984.5, 7994.25)
(7984.5, 7994.25), (7018.75, 7994.25)
(7018.75, 7994.25), (7018.75, 7017.75)
(7018.75, 7017.75), (7984.25, 7017.75)
(7984.25, 7017.75), (7984.25, 7000.5)
(7984.25, 7000.5), (6952.5, 7000.5)
(6952.5, 7000.5), (6952.5, 7967.25)
(6952.5, 7967.25), (6033.75, 7967.25)
(6033.75, 7967.25), (6033.75, 6999.75)
(6033.75, 6999.75), (6952.25, 6999.75)
(6952.25, 6999.75), (6952.25, 7000.5)
(6952.25, 7000.5), (5978.5, 7000.5)
(5978.5, 7000.5), (5978.5, 7999.25)
(5978.5, 7999.25), (5005.75, 7999.25)
(5005.75, 7999.25), (5005.75, 7019.75)
(5005.75, 7019.75), (5978.25, 7019.75)
(5978.25, 7019.75), (5978.25, 7000.5)
(5978.25, 7000.5), (4987.5, 7000.5)
(4987.5, 7000.5), (4987.5, 7976.25)
(4987.5, 7976.25), (4095.75, 7976.25)
(4095.75, 7976.25), (4095.75, 7057.75)
(4095.75, 7057.75), (4987.25, 7057.75)
(4987.25, 7057.75), (4987.25, 7000.5)
(4987.25, 7000.5), (3999.5, 7000.5)
(3999.5, 7000.5), (3999.5, 7990.25)
(3999.5, 7990.25), (3005.75, 7990.25)
(3005.75, 7990.25), (3005.75, 7013.75)
(3005.75, 7013.75), (3999.25, 7013.75)
(3999.25, 7013.75), (3999.25, 7000.5)
(3999.25, 7000.5), (2985.5, 7000.5)
(2985.5, 7000.5), (2985.5, 7993.25)
(2985.5, 7993.25), (2048.75, 7993.25)
(2048.75, 7993.25), (2048.75, 7020.75)
(2048.75, 7020.75), (2985.25, 7020.75)
(2985.25, 7020.75), (2985.25, 7000.5)
(2985.25, 7000.5), (1988.5, 7000.5)
(1988.5, 7000.5), (1988.5, 7998.25)
(1988.5, 7998.25), (1001.75, 7998.25)
(1001.75, 7998.25), (1001.75, 7012.75)
(1001.75, 7012.75), (1988.25, 7012.75)
(1988.25, 7012.75), (1988.25, 7000.5)
(1988.25, 7000.5), (991.5, 7000.5)
(991.5, 7000.5), (991.5, 7977.25)
(991.5, 7977.25), (25.75, 7977.25)
(25.75, 7977.25), (25.75, 7036.75)
(25.75, 7036.75), (991.25, 7036.75)
(991.25, 7036.75), (991.25, 7000.5)
(991.25, 7000.5), (0.5, 7000.5)
(0.5, 7000.5), (0.5, 8000.25)
(0.5, 8000.25), (10000, 8000.25)
(10000, 8000.25), (10000, 8000.5)
(10000, 8000.5), (9991.5, 8000.5)
(9991.5, 8000.5), (9991.5, 8998.25)
(9991.5, 8998.25), (9104.75, 8998.25)
(9104.75, 8998.25), (9104.75, 8006.75)
(9104.75, 8006.75), (9991.25, 8006.75)
(9991.25, 8006.75), (9991.25, 8000.5)
(9991.25, 8000.5), (8998.5, 8000.5)
(8998.5, 8000.5), (8998.5, 8873.25)
(8998.5, 8873.25), (7999.75, 8873.25)
(7999.75, 8873.25), (7999.75, 8003.75)
(7999.75, 8003.75), (8998.25, 8003.75)
(8998.25, 8003.75), (8998.25, 8000.5)
(8998.25, 8000.5), (7988.5, 8000.5)
(7988.5, 8000.5), (7988.5, 8999.25)
(7988.5, 8999.25), (7012.75, 8999.25)
(7012.75, 8999.25), (7012.75, 8066.75)
(7012.75, 8066.75), (7988.25, 8066.75)
(7988.25, 8066.75), (7988.25, 8000.5)
(7988.25, 8000.5), (6999.5, 8000.5)
(6999.5, 8000.5), (6999.5, 8951.25)
(6999.5, 8951.25), (6017.75, 8951.25)
(6017.75, 8951.25), (6017.75, 8016.75)
(6017.75, 8016.75), (6999.25, 8016.75)
(6999.25, 8016.75), (6999.25, 8000.5)
(6999.25, 8000.5), (5991.5, 8000.5)
(5991.5, 8000.5), (5991.5, 8985.25)
(5991.5, 8985.25), (5028.75, 8985.25)
(5028.75, 8985.25), (5028.75, 8007.75)
(5028.75, 8007.75), (5991.25, 8007.75)
(5991.25, 8007.75), (5991.25, 8000.5)
(5991.25, 8000.5), (4956.5, 8000.5)
(4956.5, 8000.5), (4956.5, 8992.25)
(4956.5, 8992.25), (4030.75, 8992.25)
(4030.75, 8992.25), (4030.75, 8003.75)
(4030.75, 8003.75), (4956.25, 8003.75)
(4956.25, 8003.75), (4956.25, 8000.5)
(4956.25, 8000.5), (3999.5, 8000.5)
(3999.5, 8000.5), (3999.5, 8998.25)
(3999.5, 8998.25), (3007.75, 8998.25)
(3007.75, 8998.25), (3007.75, 8005.75)
(3007.75, 8005.75), (3999.25, 8005.75)
(3999.25, 8005.75), (3999.25, 8000.5)
(3999.25, 8000.5), (2996.5, 8000.5)
(2996.5, 8000.5), (2996.5, 8999.25)
(2996.5, 8999.25), (2012.75, 8999.25)
(2012.75, 8999.25), (2012.75, 8016.75)
(2012.75, 8016.75), (2996.25, 8016.75)
(2996.25, 8016.75), (2996.25, 8000.5)
(2996.25, 8000.5), (1988.5, 8000.5)
(1988.5, 8000.5), (1988.5, 8985.25)
(1988.5, 8985.25), (1039.75, 8985.25)
(1039.75, 8985.25), (1039.75, 7999.75)
(1039.75, 7999.75), (1988.25, 7999.75)
(1988.25, 7999.75), (1988.25, 8000.5)
(1988.25, 8000.5), (964.5, 8000.5)
(964.5, 8000.5), (964.5, 8992.25)
(964.5, 8992.25), (4.75, 8992.25)
(4.75, 8992.25), (4.75, 8006.75)
