50626755
640, 640
(4493.75, 2978.25), (4493.75, 2296.75)
(4493.75, 2296.75), (4780.25, 2296.75)
(4780.25, 2296.75), (4780.25, 2000.5)
(4780.25, 2000.5), (3791.5, 2000.5)
(3791.5, 2000.5), (3791.5, 2970.25)
(3791.5, 2970.25), (3282.75, 2970.25)
(3282.75, 2970.25), (3282.75, 2090.75)
(3282.75, 2090.75), (3791.25, 2090.75)
(3791.25, 2090.75), (3791.25, 2000.5)
(3791.25, 2000.5), (2987.5, 2000.5)
(2987.5, 2000.5), (2987.5, 2974.25)
(2987.5, 2974.25), (2009.75, 2974.25)
(2009.75, 2974.25), (2009.75, 2221.75)
(2009.75, 2221.75), (2987.25, 2221.75)
(2987.25, 2221.75), (2987.25, 2000.5)
(2987.25, 2000.5), (1206.5, 2000.5)
(1206.5, 2000.5), (1206.5, 2985.25)
(1206.5, 2985.25), (1032.75, 2985.25)
(1032.75, 2985.25), (1032.75, 2011.75)
(1032.75, 2011.75), (1206.25, 2011.75)
(1206.25, 2011.75), (1206.25, 2000.5)
(1206.25, 2000.5), (934.5, 2000.5)
(934.5, 2000.5), (934.5, 2643.25)
(934.5, 2643.25), (0.75, 2643.25)
(0.75, 2643.25), (0.75, 2008.75)
(0.75, 2008.75), (934.25, 2008.75)
(934.25, 2008.75), (934.25, 2000.5)
(934.25, 2000.5), (0.5, 2000.5)
(0.5, 2000.5), (0.5, 3000.25)
(0.5, 3000.25), (10000, 3000.25)
(10000, 3000.25), (10000, 3000.5)
(10000, 3000.5), (9996.5, 3000.5)
(9996.5, 3000.5), (9996.5, 3972.25)
(9996.5, 3972.25), (9010.75, 3972.25)
(9010.75, 3972.25), (9010.75, 3076.75)
(9010.75, 3076.75), (9996.25, 3076.75)
(9996.25, 3076.75), (9996.25, 3000.5)
(9996.25, 3000.5), (8988.5, 3000.5)
(8988.5, 3000.5), (8988.5, 3969.25)
(8988.5, 3969.25), (8039.75, 3969.25)
(8039.75, 3969.25), (8039.75, 3015.75)
(8039.75, 3015.75), (8988.25, 3015.75)
(8988.25, 3015.75), (8988.25, 3000.5)
(8988.25, 3000.5), (7928.5, 3000.5)
(7928.5, 3000.5), (7928.5, 3856.25)
(7928.5, 3856.25), (7009.75, 3856.25)
(7009.75, 3856.25), (7009.75, 3047.75)
(7009.75, 3047.75), (7928.25, 3047.75)
(7928.25, 3047.75), (7928.25, 3000.5)
(7928.25, 3000.5), (6969.5, 3000.5)
(6969.5, 3000.5), (6969.5, 3998.25)
(6969.5, 3998.25), (6183.75, 3998.25)
(6183.75, 3998.25), (6183.75, 3085.75)
(6183.75, 3085.75), (6969.25, 3085.75)
(6969.25, 3085.75), (6969.25, 3000.5)
(6969.25, 3000.5), (5747.5, 3000.5)
(5747.5, 3000.5), (5747.5, 3669.25)
(5747.5, 3669.25), (5147.75, 3669.25)
(5147.75, 3669.25), (5147.75, 3045.75)
(5147.75, 3045.75), (5747.25, 3045.75)
(5747.25, 3045.75), (5747.25, 3000.5)
(5747.25, 3000.5), (4713.5, 3000.5)
(4713.5, 3000.5), (4713.5, 3966.25)
(4713.5, 3966.25), (4004.75, 3966.25)
(4004.75, 3966.25), (4004.75, 3072.75)
(4004.75, 3072.75), (4713.25, 3072.75)
(4713.25, 3072.75), (4713.25, 3000.5)
(4713.25, 3000.5), (3880.5, 3000.5)
(3880.5, 3000.5), (3880.5, 3905.25)
(3880.5, 3905.25), (3009.75, 3905.25)
(3009.75, 3905.25), (3009.75, 3034.75)
(3009.75, 3034.75), (3880.25, 3034.75)
(3880.25, 3034.75), (3880.25, 3000.5)
(3880.25, 3000.5), (2998.5, 3000.5)
(2998.5, 3000.5), (2998.5, 3953.25)
(2998.5, 3953.25), (2004.75, 3953.25)
(2004.75, 3953.25), (2004.75, 3061.75)
(2004.75, 3061.75), (2998.25, 3061.75)
(2998.25, 3061.75), (2998.25, 3000.5)
(2998.25, 3000.5), (1997.5, 3000.5)
(1997.5, 3000.5), (1997.5, 3979.25)
(1997.5, 3979.25), (1022.75, 3979.25)
(1022.75, 3979.25), (1022.75, 3054.75)
(1022.75, 3054.75), (1997.25, 3054.75)
(1997.25, 3054.75), (1997.25, 3000.5)
(1997.25, 3000.5), (993.5, 3000.5)
(993.5, 3000.5), (993.5, 3958.25)
(993.5, 3958.25), (9.75, 3958.25)
(9.75, 3958.25), (9.75, 3009.75)
(9.75, 3009.75), (993.25, 3009.75)
(993.25, 3009.75), (993.25, 3000.5)
(993.25, 3000.5), (0.5, 3000.5)
(0.5, 3000.5), (0.5, 4000.25)
(0.5, 4000.25), (10000, 4000.25)
(10000, 4000.25), (10000, 4000.5)
(10000, 4000.5), (9999.5, 4000.5)
(9999.5, 4000.5), (9999.5, 4826.25)
(9999.5, 4826.25), (9432.75, 4826.25)
(9432.75, 4826.25), (9432.75, 4069.75)
(9432.75, 4069.75), (9999.25, 4069.75)
(9999.25, 4069.75), (9999.25, 4000.5)
(9999.25, 4000.5), (8949.5, 4000.5)
(8949.5, 4000.5), (8949.5, 4976.25)
(8949.5, 4976.25), (8013.75, 4976.25)
(8013.75, 4976.25), (8013.75, 4169.75)
(8013.75, 4169.75), (8949.25, 4169.75)
(8949.25, 4169.75), (8949.25, 4000.5)
(8949.25, 4000.5), (7989.5, 4000.5)
(7989.5, 4000.5), (7989.5, 4962.25)
(7989.5, 4962.25), (7024.75, 4962.25)
(7024.75, 4962.25), (7024.75, 4012.75)
(7024.75, 4012.75), (7989.25, 4012.75)
(7989.25, 4012.75), (7989.25, 4000.5)
(7989.25, 4000.5), (6972.5, 4000.5)
(6972.5, 4000.5), (6972.5, 4940.25)
(6972.5, 4940.25), (6039.75, 4940.25)
(6039.75, 4940.25), (6039.75, 4153.75)
(6039.75, 4153.75), (6972.25, 4153.75)
(6972.25, 4153.75), (6972.25, 4000.5)
(6972.25, 4000.5), (5948.5, 4000.5)
(5948.5, 4000.5), (5948.5, 4730.25)
(5948.5, 4730.25), (5226.75, 4730.25)
(5226.75, 4730.25), (5226.75, 4006.75)
(5226.75, 4006.75), (5948.25, 4006.75)
(5948.25, 4006.75), (5948.25, 4000.5)
(5948.25, 4000.5), (4948.5, 4000.5)
(4948.5, 4000.5), (4948.5, 4821.25)
(4948.5, 4821.25), (4003.75, 4821.25)
(4003.75, 4821.25), (4003.75, 4007.75)
(4003.75, 4007.75), (4948.25, 4007.75)
(4948.25, 4007.75), (4948.25, 4000.5)
(4948.25, 4000.5), (3895.5, 4000.5)
(3895.5, 4000.5), (3895.5, 4991.25)
(3895.5, 4991.25), (3044.75, 4991.25)
(3044.75, 4991.25), (3044.75, 4007.75)
(3044.75, 4007.75), (3895.25, 4007.75)
(3895.25, 4007.75), (3895.25, 4000.5)
(3895.25, 4000.5), (2991.5, 4000.5)
(2991.5, 4000.5), (2991.5, 4982.25)
(2991.5, 4982.25), (2004.75, 4982.25)
(2004.75, 4982.25), (2004.75, 4018.75)
(2004.75, 4018.75), (2991.25, 4018.75)
(2991.25, 4018.75), (2991.25, 4000.5)
(2991.25, 4000.5), (1895.5, 4000.5)
(1895.5, 4000.5), (1895.5, 4950.25)
(1895.5, 4950.25), (1034.75, 4950.25)
(1034.75, 4950.25), (1034.75, 4045.75)
(1034.75, 4045.75), (1895.25, 4045.75)
(1895.25, 4045.75), (1895.25, 4000.5)
(1895.25, 4000.5), (947.5, 4000.5)
(947.5, 4000.5), (947.5, 4930.25)
(947.5, 4930.25), (39.75, 4930.25)
(39.75, 4930.25), (39.75, 4051.75)
(39.75, 4051.75), (947.25, 4051.75)
(947.25, 4051.75), (947.25, 4000.5)
(947.25, 4000.5), (0.5, 4000.5)
(0.5, 4000.5), (0.5, 5000.25)
(0.5, 5000.25), (10000, 5000.25)
(10000, 5000.25), (10000, 5000.5)
(10000, 5000.5), (9894.5, 5000.5)
(9894.5, 5000.5), (9894.5, 5965.25)
(9894.5, 5965.25), (9009.75, 5965.25)
(9009.75, 5965.25), (9009.75, 5006.75)
(9009.75, 5006.75), (9894.25, 5006.75)
(9894.25, 5006.75), (9894.25, 5000.5)
(9894.25, 5000.5), (8845.5, 5000.5)
(8845.5, 5000.5), (8845.5, 5933.25)
(8845.5, 5933.25), (8065.75, 5933.25)
(8065.75, 5933.25), (8065.75, 5030.75)
(8065.75, 5030.75), (8845.25, 5030.75)
(8845.25, 5030.75), (8845.25, 5000.5)
(8845.25, 5000.5), (7965.5, 5000.5)
(7965.5, 5000.5), (7965.5, 5990.25)
(7965.5, 5990.25), (7043.75, 5990.25)
(7043.75, 5990.25), (7043.75, 5055.75)
(7043.75, 5055.75), (7965.25, 5055.75)
(7965.25, 5055.75), (7965.25, 5000.5)
(7965.25, 5000.5), (6874.5, 5000.5)
(6874.5, 5000.5), (6874.5, 5938.25)
(6874.5, 5938.25), (6007.75, 5938.25)
(6007.75, 5938.25), (6007.75, 5003.75)
(6007.75, 5003.75), (6874.25, 5003.75)
(6874.25, 5003.75), (6874.25, 5000.5)
(6874.25, 5000.5), (5993.5, 5000.5)
(5993.5, 5000.5), (5993.5, 5995.25)
(5993.5, 5995.25), (5252.75, 5995.25)
(5252.75, 5995.25), (5252.75, 5026.75)
(5252.75, 5026.75), (5993.25, 5026.75)
(5993.25, 5026.75), (5993.25, 5000.5)
(5993.25, 5000.5), (4921.5, 5000.5)
(4921.5, 5000.5), (4921.5, 5996.25)
(4921.5, 5996.25), (4003.75, 5996.25)
(4003.75, 5996.25), (4003.75, 5023.75)
(4003.75, 5023.75), (4921.25, 5023.75)
(4921.25, 5023.75), (4921.25, 5000.5)
(4921.25, 5000.5), (3990.5, 5000.5)
(3990.5, 5000.5), (3990.5, 5941.25)
(3990.5, 5941.25), (3015.75, 5941.25)
(3015.75, 5941.25), (3015.75, 5006.75)
(3015.75, 5006.75), (3990.25, 5006.75)
(3990.25, 5006.75), (3990.25, 5000.5)
(3990.25, 5000.5), (2840.5, 5000.5)
(2840.5, 5000.5), (2840.5, 5793.25)
(2840.5, 5793.25), (2004.75, 5793.25)
(2004.75, 5793.25), (2004.75, 5009.75)
(2004.75, 5009.75), (2840.25, 5009.75)
(2840.25, 5009.75), (2840.25, 5000.5)
(2840.25, 5000.5), (1956.5, 5000.5)
(1956.5, 5000.5), (1956.5, 5930.25)
(1956.5, 5930.25), (1182.75, 5930.25)
(1182.75, 5930.25), (1182.75, 5363.75)
(1182.75, 5363.75), (1956.25, 5363.75)
(1956.25, 5363.75), (1956.25, 5000.5)
(1956.25, 5000.5), (664.5, 5000.5)
(664.5, 5000.5), (664.5, 5991.25)
(664.5, 5991.25), (3.75, 5991.25)
(3.75, 5991.25), (3.75, 5243.75)
(3.75, 5243.75), (664.25, 5243.75)
(664.25, 5243.75), (664.25, 5000.5)
(664.25, 5000.5), (0.5, 5000.5)
(0.5, 5000.5), (0.5, 6000.25)
(0.5, 6000.25), (10000, 6000.25)
(10000, 6000.25), (10000, 6000.5)
(10000, 6000.5), (9991.5, 6000.5)
(9991.5, 6000.5), (9991.5, 6938.25)
(9991.5, 6938.25), (9002.75, 6938.25)
(9002.75, 6938.25), (9002.75, 6133.75)
(9002.75, 6133.75), (9991.25, 6133.75)
(9991.25, 6133.75), (9991.25, 6000.5)
(9991.25, 6000.5), (8910.5, 6000.5)
(8910.5, 6000.5), (8910.5, 6942.25)
(8910.5, 6942.25), (8107.75, 6942.25)
(8107.75, 6942.25), (8107.75, 6003.75)
(8107.75, 6003.75), (8910.25, 6003.75)
(8910.25, 6003.75), (8910.25, 6000.5)
(8910.25, 6000.5), (7995.5, 6000.5)
(7995.5, 6000.5), (7995.5, 6943.25)
(7995.5, 6943.25), (7001.75, 6943.25)
(7001.75, 6943.25), (7001.75, 6031.75)
(7001.75, 6031.75), (7995.25, 6031.75)
(7995.25, 6031.75), (7995.25, 6000.5)
(7995.25, 6000.5), (6974.5, 6000.5)
(6974.5, 6000.5), (6974.5, 6902.25)
(6974.5, 6902.25), (6005.75, 6902.25)
(6005.75, 6902.25), (6005.75, 6051.75)
(6005.75, 6051.75), (6974.25, 6051.75)
(6974.25, 6051.75), (6974.25, 6000.5)
(6974.25, 6000.5), (5989.5, 6000.5)
(5989.5, 6000.5), (5989.5, 6989.25)
(5989.5, 6989.25), (5163.75, 6989.25)
(5163.75, 6989.25), (5163.75, 6217.75)
(5163.75, 6217.75), (5989.25, 6217.75)
(5989.25, 6217.75), (5989.25, 6000.5)
(5989.25, 6000.5), (4910.5, 6000.5)
(4910.5, 6000.5), (4910.5, 6993.25)
(4910.5, 6993.25), (4030.75, 6993.25)
(4030.75, 6993.25), (4030.75, 5999.75)
(4030.75, 5999.75), (4910.25, 5999.75)
(4910.25, 5999.75), (4910.25, 6000.5)
(4910.25, 6000.5), (3990.5, 6000.5)
(3990.5, 6000.5), (3990.5, 6650.25)
(3990.5, 6650.25), (3021.75, 6650.25)
(3021.75, 6650.25), (3021.75, 6198.75)
(3021.75, 6198.75), (3990.25, 6198.75)
(3990.25, 6198.75), (3990.25, 6000.5)
(3990.25, 6000.5), (2871.5, 6000.5)
(2871.5, 6000.5), (2871.5, 6884.25)
(2871.5, 6884.25), (2041.75, 6884.25)
(2041.75, 6884.25), (2041.75, 6146.75)
(2041.75, 6146.75), (2871.25, 6146.75)
(2871.25, 6146.75), (2871.25, 6000.5)
(2871.25, 6000.5), (1917.5, 6000.5)
(1917.5, 6000.5), (1917.5, 6993.25)
(1917.5, 6993.25), (1304.75, 6993.25)
(1304.75, 6993.25), (1304.75, 6000.75)
(1304.75, 6000.75), (1917.25, 6000.75)
(1917.25, 6000.75), (1917.25, 6000.5)
(1917.25, 6000.5), (709.5, 6000.5)
(709.5, 6000.5), (709.5, 6998.25)
(709.5, 6998.25), (32.75, 6998.25)
(32.75, 6998.25), (32.75, 6288.75)
(32.75, 6288.75), (709.25, 6288.75)
(709.25, 6288.75), (709.25, 6000.5)
(709.25, 6000.5), (0.5, 6000.5)
(0.5, 6000.5), (0.5, 7000.25)
(0.5, 7000.25), (10000, 7000.25)
(10000, 7000.25), (10000, 7000.5)
(10000, 7000.5), (9995.5, 7000.5)
(9995.5, 7000.5), (9995.5, 7986.25)
(9995.5, 7986.25), (9116.75, 7986.25)
(9116.75, 7986.25), (9116.75, 7066.75)
(9116.75, 7066.75), (9995.25, 7066.75)
(9995.25, 7066.75), (9995.25, 7000.5)
(9995.25, 7000.5), (8967.5, 7000.5)
(8967.5, 7000.5), (8967.5, 7488.25)
(8967.5, 7488.25), (8019.75, 7488.25)
(8019.75, 7488.25), (8019.75, 7072.75)
(8019.75, 7072.75), (8967.25, 7072.75)
(8967.25, 7072.75), (8967.25, 7000.5)
(8967.25, 7000.5), (7979.5, 7000.5)
(7979.5, 7000.5), (7979.5, 7900.25)
(7979.5, 7900.25), (7009.75, 7900.25)
(7009.75, 7900.25), (7009.75, 7029.75)
(7009.75, 7029.75), (7979.25, 7029.75)
(7979.25, 7029.75), (7979.25, 7000.5)
(7979.25, 7000.5), (6966.5, 7000.5)
(6966.5, 7000.5), (6966.5, 7834.25)
(6966.5, 7834.25), (6002.75, 7834.25)
(6002.75, 7834.25), (6002.75, 7365.75)
(6002.75, 7365.75), (6966.25, 7365.75)
(6966.25, 7365.75), (6966.25, 7000.5)
(6966.25, 7000.5), (5828.5, 7000.5)
(5828.5, 7000.5), (5828.5, 7735.25)
(5828.5, 7735.25), (5170.75, 7735.25)
(5170.75, 7735.25), (5170.75, 7028.75)
(5170.75, 7028.75), (5828.25, 7028.75)
(5828.25, 7028.75), (5828.25, 7000.5)
(5828.25, 7000.5), (4981.5, 7000.5)
(4981.5, 7000.5), (4981.5, 7986.25)
(4981.5, 7986.25), (4640.75, 7986.25)
(4640.75, 7986.25), (4640.75, 7006.75)
(4640.75, 7006.75), (4981.25, 7006.75)
(4981.25, 7006.75), (4981.25, 7000.5)
(4981.25, 7000.5), (3995.5, 7000.5)
(3995.5, 7000.5), (3995.5, 7988.25)
(3995.5, 7988.25), (3147.75, 7988.25)
(3147.75, 7988.25), (3147.75, 6999.75)
(3147.75, 6999.75), (3995.25, 6999.75)
(3995.25, 6999.75), (3995.25, 7000.5)
(3995.25, 7000.5), (2921.5, 7000.5)
(2921.5, 7000.5), (2921.5, 7997.25)
(2921.5, 7997.25), (2110.75, 7997.25)
(2110.75, 7997.25), (2110.75, 7007.75)
(2110.75, 7007.75), (2921.25, 7007.75)
(2921.25, 7007.75), (2921.25, 7000.5)
(2921.25, 7000.5), (1728.5, 7000.5)
(1728.5, 7000.5), (1728.5, 7703.25)
(1728.5, 7703.25), (1003.75, 7703.25)
(1003.75, 7703.25), (1003.75, 7009.75)
(1003.75, 7009.75), (1728.25, 7009.75)
(1728.25, 7009.75), (1728.25, 7000.5)
(1728.25, 7000.5), (940.5, 7000.5)
(940.5, 7000.5), (940.5, 7788.25)
(940.5, 7788.25), (14.75, 7788.25)
(14.75, 7788.25), (14.75, 7010.75)
(14.75, 7010.75), (940.25, 7010.75)
(940.25, 7010.75), (940.25, 7000.5)
(940.25, 7000.5), (0.5, 7000.5)
(0.5, 7000.5), (0.5, 8000.25)
(0.5, 8000.25), (10000, 8000.25)
(10000, 8000.25), (10000, 8000.5)
(10000, 8000.5), (9999.5, 8000.5)
(9999.5, 8000.5), (9999.5, 8993.25)
(9999.5, 8993.25), (9119.75, 8993.25)
(9119.75, 8993.25), (9119.75, 8250.75)
(9119.75, 8250.75), (9999.25, 8250.75)
(9999.25, 8250.75), (9999.25, 8000.5)
(9999.25, 8000.5), (8987.5, 8000.5)
(8987.5, 8000.5), (8987.5, 8980.25)
(8987.5, 8980.25), (8013.75, 8980.25)
(8013.75, 8980.25), (8013.75, 8051.75)
(8013.75, 8051.75), (8987.25, 8051.75)
(8987.25, 8051.75), (8987.25, 8000.5)
(8987.25, 8000.5), (7999.5, 8000.5)
(7999.5, 8000.5), (7999.5, 8968.25)
(7999.5, 8968.25), (7011.75, 8968.25)
(7011.75, 8968.25), (7011.75, 8163.75)
(7011.75, 8163.75), (7999.25, 8163.75)
(7999.25, 8163.75), (7999.25, 8000.5)
(7999.25, 8000.5), (6630.5, 8000.5)
(6630.5, 8000.5), (6630.5, 8529.25)
(6630.5, 8529.25), (6064.75, 8529.25)
(6064.75, 8529.25), (6064.75, 8046.75)
(6064.75, 8046.75), (6630.25, 8046.75)
(6630.25, 8046.75), (6630.25, 8000.5)
(6630.25, 8000.5), (5979.5, 8000.5)
(5979.5, 8000.5), (5979.5, 8994.25)
(5979.5, 8994.25), (5040.75, 8994.25)
(5040.75, 8994.25), (5040.75, 8028.75)
(5040.75, 8028.75), (5979.25, 8028.75)
(5979.25, 8028.75), (5979.25, 8000.5)
(5979.25, 8000.5), (4998.5, 8000.5)
(4998.5, 8000.5), (4998.5, 8932.25)
(4998.5, 8932.25), (4102.75, 8932.25)
(4102.75, 8932.25), (4102.75, 8018.75)
(4102.75, 8018.75), (4998.25, 8018.75)
(4998.25, 8018.75), (4998.25, 8000.5)
(4998.25, 8000.5), (3457.5, 8000.5)
(3457.5, 8000.5), (3457.5, 8948.25)
(3457.5, 8948.25), (3009.75, 8948.25)
(3009.75, 8948.25), (3009.75, 8128.75)
(3009.75, 8128.75), (3457.25, 8128.75)
(3457.25, 8128.75), (3457.25, 8000.5)
(3457.25, 8000.5), (2900.5, 8000.5)
(2900.5, 8000.5), (2900.5, 8962.25)
(2900.5, 8962.25), (2004.75, 8962.25)
(2004.75, 8962.25), (2004.75, 8015.75)
(2004.75, 8015.75), (2900.25, 8015.75)
(2900.25, 8015.75), (2900.25, 8000.5)
(2900.25, 8000.5), (1290.5, 8000.5)
(1290.5, 8000.5), (1290.5, 8986.25)
(1290.5, 8986.25), (1008.75, 8986.25)
(1008.75, 8986.25), (1008.75, 8630.75)
(1008.75, 8630.75), (1290.25, 8630.75)
(1290.25, 8630.75), (1290.25, 8000.5)
(1290.25, 8000.5), (988.5, 8000.5)
(988.5, 8000.5), (988.5, 8914.25)
(988.5, 8914.25), (47.75, 8914.25)
(47.75, 8914.25), (47.75, 8030.75)
