2345380
640, 640
(4614.75, 2992.25), (4614.75, 2284.75)
(4614.75, 2284.75), (4764.25, 2284.75)
(4764.25, 2284.75), (4764.25, 2000.5)
(4764.25, 2000.5), (3827.5, 2000.5)
(3827.5, 2000.5), (3827.5, 2202.25)
(3827.5, 2202.25), (3065.75, 2202.25)
(3065.75, 2202.25), (3065.75, 2149.75)
(3065.75, 2149.75), (3827.25, 2149.75)
(3827.25, 2149.75), (3827.25, 2000.5)
(3827.25, 2000.5), (2889.5, 2000.5)
(2889.5, 2000.5), (2889.5, 2765.25)
(2889.5, 2765.25), (2686.75, 2765.25)
(2686.75, 2765.25), (2686.75, 2276.75)
(2686.75, 2276.75), (2889.25, 2276.75)
(2889.25, 2276.75), (2889.25, 2000.5)
(2889.25, 2000.5), (1754.5, 2000.5)
(1754.5, 2000.5), (1754.5, 2916.25)
(1754.5, 2916.25), (1032.75, 2916.25)
(1032.75, 2916.25), (1032.75, 2812.75)
(1032.75, 2812.75), (1754.25, 2812.75)
(1754.25, 2812.75), (1754.25, 2000.5)
(1754.25, 2000.5), (100.5, 2000.5)
(100.5, 2000.5), (100.5, 2979.25)
(100.5, 2979.25), (24.75, 2979.25)
(24.75, 2979.25), (24.75, 2234.75)
(24.75, 2234.75), (100.25, 2234.75)
(100.25, 2234.75), (100.25, 2000.5)
(100.25, 2000.5), (0.5, 2000.5)
(0.5, 2000.5), (0.5, 3000.25)
(0.5, 3000.25), (10000, 3000.25)
(10000, 3000.25), (10000, 3000.5)
(10000, 3000.5), (9641.5, 3000.5)
(9641.5, 3000.5), (9641.5, 3732.25)
(9641.5, 3732.25), (9351.75, 3732.25)
(9351.75, 3732.25), (9351.75, 3598.75)
(9351.75, 3598.75), (9641.25, 3598.75)
(9641.25, 3598.75), (9641.25, 3000.5)
(9641.25, 3000.5), (8244.5, 3000.5)
(8244.5, 3000.5), (8244.5, 3927.25)
(8244.5, 3927.25), (8010.75, 3927.25)
(8010.75, 3927.25), (8010.75, 3679.75)
(8010.75, 3679.75), (8244.25, 3679.75)
(8244.25, 3679.75), (8244.25, 3000.5)
(8244.25, 3000.5), (7362.5, 3000.5)
(7362.5, 3000.5), (7362.5, 3870.25)
(7362.5, 3870.25), (7359.75, 3870.25)
(7359.75, 3870.25), (7359.75, 3473.75)
(7359.75, 3473.75), (7362.25, 3473.75)
(7362.25, 3473.75), (7362.25, 3000.5)
(7362.25, 3000.5), (6202.5, 3000.5)
(6202.5, 3000.5), (6202.5, 3845.25)
(6202.5, 3845.25), (6152.75, 3845.25)
(6152.75, 3845.25), (6152.75, 3011.75)
(6152.75, 3011.75), (6202.25, 3011.75)
(6202.25, 3011.75), (6202.25, 3000.5)
(6202.25, 3000.5), (5876.5, 3000.5)
(5876.5, 3000.5), (5876.5, 3875.25)
(5876.5, 3875.25), (5587.75, 3875.25)
(5587.75, 3875.25), (5587.75, 3762.75)
(5587.75, 3762.75), (5876.25, 3762.75)
(5876.25, 3762.75), (5876.25, 3000.5)
(5876.25, 3000.5), (4849.5, 3000.5)
(4849.5, 3000.5), (4849.5, 3267.25)
(4849.5, 3267.25), (4727.75, 3267.25)
(4727.75, 3267.25), (4727.75, 3070.75)
(4727.75, 3070.75), (4849.25, 3070.75)
(4849.25, 3070.75), (4849.25, 3000.5)
(4849.25, 3000.5), (3118.5, 3000.5)
(3118.5, 3000.5), (3118.5, 3908.25)
(3118.5, 3908.25), (3055.75, 3908.25)
(3055.75, 3908.25), (3055.75, 3705.75)
(3055.75, 3705.75), (3118.25, 3705.75)
(3118.25, 3705.75), (3118.25, 3000.5)
(3118.25, 3000.5), (2765.5, 3000.5)
(2765.5, 3000.5), (2765.5, 3984.25)
(2765.5, 3984.25), (2675.75, 3984.25)
(2675.75, 3984.25), (2675.75, 3537.75)
(2675.75, 3537.75), (2765.25, 3537.75)
(2765.25, 3537.75), (2765.25, 3000.5)
(2765.25, 3000.5), (1963.5, 3000.5)
(1963.5, 3000.5), (1963.5, 3106.25)
(1963.5, 3106.25), (1551.75, 3106.25)
(1551.75, 3106.25), (1551.75, 3008.75)
(1551.75, 3008.75), (1963.25, 3008.75)
(1963.25, 3008.75), (1963.25, 3000.5)
(1963.25, 3000.5), (866.5, 3000.5)
(866.5, 3000.5), (866.5, 3128.25)
(866.5, 3128.25), (692.75, 3128.25)
(692.75, 3128.25), (692.75, 3014.75)
(692.75, 3014.75), (866.25, 3014.75)
(866.25, 3014.75), (866.25, 3000.5)
(866.25, 3000.5), (0.5, 3000.5)
(0.5, 3000.5), (0.5, 4000.25)
(0.5, 4000.25), (10000, 4000.25)
(10000, 4000.25), (10000, 4000.5)
(10000, 4000.5), (9601.5, 4000.5)
(9601.5, 4000.5), (9601.5, 4106.25)
(9601.5, 4106.25), (9049.75, 4106.25)
(9049.75, 4106.25), (9049.75, 4094.75)
(9049.75, 4094.75), (9601.25, 4094.75)
(9601.25, 4094.75), (9601.25, 4000.5)
(9601.25, 4000.5), (8874.5, 4000.5)
(8874.5, 4000.5), (8874.5, 4917.25)
(8874.5, 4917.25), (8308.75, 4917.25)
(8308.75, 4917.25), (8308.75, 4860.75)
(8308.75, 4860.75), (8874.25, 4860.75)
(8874.25, 4860.75), (8874.25, 4000.5)
(8874.25, 4000.5), (7866.5, 4000.5)
(7866.5, 4000.5), (7866.5, 4511.25)
(7866.5, 4511.25), (7327.75, 4511.25)
(7327.75, 4511.25), (7327.75, 4434.75)
(7327.75, 4434.75), (7866.25, 4434.75)
(7866.25, 4434.75), (7866.25, 4000.5)
(7866.25, 4000.5), (6985.5, 4000.5)
(6985.5, 4000.5), (6985.5, 4132.25)
(6985.5, 4132.25), (6444.75, 4132.25)
(6444.75, 4132.25), (6444.75, 4020.75)
(6444.75, 4020.75), (6985.25, 4020.75)
(6985.25, 4020.75), (6985.25, 4000.5)
(6985.25, 4000.5), (5368.5, 4000.5)
(5368.5, 4000.5), (5368.5, 4897.25)
(5368.5, 4897.25), (5334.75, 4897.25)
(5334.75, 4897.25), (5334.75, 4490.75)
(5334.75, 4490.75), (5368.25, 4490.75)
(5368.25, 4490.75), (5368.25, 4000.5)
(5368.25, 4000.5), (4802.5, 4000.5)
(4802.5, 4000.5), (4802.5, 4361.25)
(4802.5, 4361.25), (4655.75, 4361.25)
(4655.75, 4361.25), (4655.75, 4064.75)
(4655.75, 4064.75), (4802.25, 4064.75)
(4802.25, 4064.75), (4802.25, 4000.5)
(4802.25, 4000.5), (3750.5, 4000.5)
(3750.5, 4000.5), (3750.5, 4990.25)
(3750.5, 4990.25), (3027.75, 4990.25)
(3027.75, 4990.25), (3027.75, 4929.75)
(3027.75, 4929.75), (3750.25, 4929.75)
(3750.25, 4929.75), (3750.25, 4000.5)
(3750.25, 4000.5), (2878.5, 4000.5)
(2878.5, 4000.5), (2878.5, 4499.25)
(2878.5, 4499.25), (2018.75, 4499.25)
(2018.75, 4499.25), (2018.75, 4388.75)
(2018.75, 4388.75), (2878.25, 4388.75)
(2878.25, 4388.75), (2878.25, 4000.5)
(2878.25, 4000.5), (1592.5, 4000.5)
(1592.5, 4000.5), (1592.5, 4680.25)
(1592.5, 4680.25), (1453.75, 4680.25)
(1453.75, 4680.25), (1453.75, 4147.75)
(1453.75, 4147.75), (1592.25, 4147.75)
(1592.25, 4147.75), (1592.25, 4000.5)
(1592.25, 4000.5), (837.5, 4000.5)
(837.5, 4000.5), (837.5, 4177.25)
(837.5, 4177.25), (7.75, 4177.25)
(7.75, 4177.25), (7.75, 4002.75)
(7.75, 4002.75), (837.25, 4002.75)
(837.25, 4002.75), (837.25, 4000.5)
(837.25, 4000.5), (0.5, 4000.5)
(0.5, 4000.5), (0.5, 5000.25)
(0.5, 5000.25), (10000, 5000.25)
(10000, 5000.25), (10000, 5000.5)
(10000, 5000.5), (9323.5, 5000.5)
(9323.5, 5000.5), (9323.5, 5981.25)
(9323.5, 5981.25), (9258.75, 5981.25)
(9258.75, 5981.25), (9258.75, 5035.75)
(9258.75, 5035.75), (9323.25, 5035.75)
(9323.25, 5035.75), (9323.25, 5000.5)
(9323.25, 5000.5), (8252.5, 5000.5)
(8252.5, 5000.5), (8252.5, 5443.25)
(8252.5, 5443.25), (8059.75, 5443.25)
(8059.75, 5443.25), (8059.75, 5003.75)
(8059.75, 5003.75), (8252.25, 5003.75)
(8252.25, 5003.75), (8252.25, 5000.5)
(8252.25, 5000.5), (7400.5, 5000.5)
(7400.5, 5000.5), (7400.5, 5532.25)
(7400.5, 5532.25), (7052.75, 5532.25)
(7052.75, 5532.25), (7052.75, 5478.75)
(7052.75, 5478.75), (7400.25, 5478.75)
(7400.25, 5478.75), (7400.25, 5000.5)
(7400.25, 5000.5), (6287.5, 5000.5)
(6287.5, 5000.5), (6287.5, 5846.25)
(6287.5, 5846.25), (6275.75, 5846.25)
(6275.75, 5846.25), (6275.75, 5245.75)
(6275.75, 5245.75), (6287.25, 5245.75)
(6287.25, 5245.75), (6287.25, 5000.5)
(6287.25, 5000.5), (5476.5, 5000.5)
(5476.5, 5000.5), (5476.5, 5659.25)
(5476.5, 5659.25), (5149.75, 5659.25)
(5149.75, 5659.25), (5149.75, 5571.75)
(5149.75, 5571.75), (5476.25, 5571.75)
(5476.25, 5571.75), (5476.25, 5000.5)
(5476.25, 5000.5), (4859.5, 5000.5)
(4859.5, 5000.5), (4859.5, 5973.25)
(4859.5, 5973.25), (4684.75, 5973.25)
(4684.75, 5973.25), (4684.75, 5776.75)
(4684.75, 5776.75), (4859.25, 5776.75)
(4859.25, 5776.75), (4859.25, 5000.5)
(4859.25, 5000.5), (3470.5, 5000.5)
(3470.5, 5000.5), (3470.5, 5891.25)
(3470.5, 5891.25), (3366.75, 5891.25)
(3366.75, 5891.25), (3366.75, 5358.75)
(3366.75, 5358.75), (3470.25, 5358.75)
(3470.25, 5358.75), (3470.25, 5000.5)
(3470.25, 5000.5), (2770.5, 5000.5)
(2770.5, 5000.5), (2770.5, 5975.25)
(2770.5, 5975.25), (2642.75, 5975.25)
(2642.75, 5975.25), (2642.75, 5747.75)
(2642.75, 5747.75), (2770.25, 5747.75)
(2770.25, 5747.75), (2770.25, 5000.5)
(2770.25, 5000.5), (1630.5, 5000.5)
(1630.5, 5000.5), (1630.5, 5200.25)
(1630.5, 5200.25), (1466.75, 5200.25)
(1466.75, 5200.25), (1466.75, 5175.75)
(1466.75, 5175.75), (1630.25, 5175.75)
(1630.25, 5175.75), (1630.25, 5000.5)
(1630.25, 5000.5), (870.5, 5000.5)
(870.5, 5000.5), (870.5, 5053.25)
(870.5, 5053.25), (177.75, 5053.25)
(177.75, 5053.25), (177.75, 5021.75)
(177.75, 5021.75), (870.25, 5021.75)
(870.25, 5021.75), (870.25, 5000.5)
(870.25, 5000.5), (0.5, 5000.5)
(0.5, 5000.5), (0.5, 6000.25)
(0.5, 6000.25), (10000, 6000.25)
(10000, 6000.25), (10000, 6000.5)
(10000, 6000.5), (9873.5, 6000.5)
(9873.5, 6000.5), (9873.5, 6797.25)
(9873.5, 6797.25), (9520.75, 6797.25)
(9520.75, 6797.25), (9520.75, 6478.75)
(9520.75, 6478.75), (9873.25, 6478.75)
(9873.25, 6478.75), (9873.25, 6000.5)
(9873.25, 6000.5), (8339.5, 6000.5)
(8339.5, 6000.5), (8339.5, 6893.25)
(8339.5, 6893.25), (8016.75, 6893.25)
(8016.75, 6893.25), (8016.75, 6648.75)
(8016.75, 6648.75), (8339.25, 6648.75)
(8339.25, 6648.75), (8339.25, 6000.5)
(8339.25, 6000.5), (7806.5, 6000.5)
(7806.5, 6000.5), (7806.5, 6458.25)
(7806.5, 6458.25), (7022.75, 6458.25)
(7022.75, 6458.25), (7022.75, 6372.75)
(7022.75, 6372.75), (7806.25, 6372.75)
(7806.25, 6372.75), (7806.25, 6000.5)
(7806.25, 6000.5), (6717.5, 6000.5)
(6717.5, 6000.5), (6717.5, 6604.25)
(6717.5, 6604.25), (6691.75, 6604.25)
(6691.75, 6604.25), (6691.75, 6180.75)
(6691.75, 6180.75), (6717.25, 6180.75)
(6717.25, 6180.75), (6717.25, 6000.5)
(6717.25, 6000.5), (5502.5, 6000.5)
(5502.5, 6000.5), (5502.5, 6744.25)
(5502.5, 6744.25), (5034.75, 6744.25)
(5034.75, 6744.25), (5034.75, 6716.75)
(5034.75, 6716.75), (5502.25, 6716.75)
(5502.25, 6716.75), (5502.25, 6000.5)
(5502.25, 6000.5), (4963.5, 6000.5)
(4963.5, 6000.5), (4963.5, 6193.25)
(4963.5, 6193.25), (4034.75, 6193.25)
(4034.75, 6193.25), (4034.75, 6156.75)
(4034.75, 6156.75), (4963.25, 6156.75)
(4963.25, 6156.75), (4963.25, 6000.5)
(4963.25, 6000.5), (3893.5, 6000.5)
(3893.5, 6000.5), (3893.5, 6331.25)
(3893.5, 6331.25), (3746.75, 6331.25)
(3746.75, 6331.25), (3746.75, 6015.75)
(3746.75, 6015.75), (3893.25, 6015.75)
(3893.25, 6015.75), (3893.25, 6000.5)
(3893.25, 6000.5), (2909.5, 6000.5)
(2909.5, 6000.5), (2909.5, 6780.25)
(2909.5, 6780.25), (2726.75, 6780.25)
(2726.75, 6780.25), (2726.75, 6710.75)
(2726.75, 6710.75), (2909.25, 6710.75)
(2909.25, 6710.75), (2909.25, 6000.5)
(2909.25, 6000.5), (1773.5, 6000.5)
(1773.5, 6000.5), (1773.5, 6882.25)
(1773.5, 6882.25), (1707.75, 6882.25)
(1707.75, 6882.25), (1707.75, 6643.75)
(1707.75, 6643.75), (1773.25, 6643.75)
(1773.25, 6643.75), (1773.25, 6000.5)
(1773.25, 6000.5), (499.5, 6000.5)
(499.5, 6000.5), (499.5, 6870.25)
(499.5, 6870.25), (98.75, 6870.25)
(98.75, 6870.25), (98.75, 6811.75)
(98.75, 6811.75), (499.25, 6811.75)
(499.25, 6811.75), (499.25, 6000.5)
(499.25, 6000.5), (0.5, 6000.5)
(0.5, 6000.5), (0.5, 7000.25)
(0.5, 7000.25), (10000, 7000.25)
(10000, 7000.25), (10000, 7000.5)
(10000, 7000.5), (9756.5, 7000.5)
(9756.5, 7000.5), (9756.5, 7260.25)
(9756.5, 7260.25), (9069.75, 7260.25)
(9069.75, 7260.25), (9069.75, 7205.75)
(9069.75, 7205.75), (9756.25, 7205.75)
(9756.25, 7205.75), (9756.25, 7000.5)
(9756.25, 7000.5), (8343.5, 7000.5)
(8343.5, 7000.5), (8343.5, 7597.25)
(8343.5, 7597.25), (8319.75, 7597.25)
(8319.75, 7597.25), (8319.75, 7311.75)
(8319.75, 7311.75), (8343.25, 7311.75)
(8343.25, 7311.75), (8343.25, 7000.5)
(8343.25, 7000.5), (7355.5, 7000.5)
(7355.5, 7000.5), (7355.5, 7675.25)
(7355.5, 7675.25), (7241.75, 7675.25)
(7241.75, 7675.25), (7241.75, 7506.75)
(7241.75, 7506.75), (7355.25, 7506.75)
(7355.25, 7506.75), (7355.25, 7000.5)
(7355.25, 7000.5), (6576.5, 7000.5)
(6576.5, 7000.5), (6576.5, 7351.25)
(6576.5, 7351.25), (6343.75, 7351.25)
(6343.75, 7351.25), (6343.75, 7097.75)
(6343.75, 7097.75), (6576.25, 7097.75)
(6576.25, 7097.75), (6576.25, 7000.5)
(6576.25, 7000.5), (5966.5, 7000.5)
(5966.5, 7000.5), (5966.5, 7828.25)
(5966.5, 7828.25), (5014.75, 7828.25)
(5014.75, 7828.25), (5014.75, 7725.75)
(5014.75, 7725.75), (5966.25, 7725.75)
(5966.25, 7725.75), (5966.25, 7000.5)
(5966.25, 7000.5), (4837.5, 7000.5)
(4837.5, 7000.5), (4837.5, 7508.25)
(4837.5, 7508.25), (3999.75, 7508.25)
(3999.75, 7508.25), (3999.75, 7476.75)
(3999.75, 7476.75), (4837.25, 7476.75)
(4837.25, 7476.75), (4837.25, 7000.5)
(4837.25, 7000.5), (3903.5, 7000.5)
(3903.5, 7000.5), (3903.5, 7643.25)
(3903.5, 7643.25), (3758.75, 7643.25)
(3758.75, 7643.25), (3758.75, 7454.75)
(3758.75, 7454.75), (3903.25, 7454.75)
(3903.25, 7454.75), (3903.25, 7000.5)
(3903.25, 7000.5), (2720.5, 7000.5)
(2720.5, 7000.5), (2720.5, 7267.25)
(2720.5, 7267.25), (2300.75, 7267.25)
(2300.75, 7267.25), (2300.75, 7174.75)
(2300.75, 7174.75), (2720.25, 7174.75)
(2720.25, 7174.75), (2720.25, 7000.5)
(2720.25, 7000.5), (1591.5, 7000.5)
(1591.5, 7000.5), (1591.5, 7925.25)
(1591.5, 7925.25), (1542.75, 7925.25)
(1542.75, 7925.25), (1542.75, 7335.75)
(1542.75, 7335.75), (1591.25, 7335.75)
(1591.25, 7335.75), (1591.25, 7000.5)
(1591.25, 7000.5), (817.5, 7000.5)
(817.5, 7000.5), (817.5, 7899.25)
(817.5, 7899.25), (685.75, 7899.25)
(685.75, 7899.25), (685.75, 7672.75)
(685.75, 7672.75), (817.25, 7672.75)
(817.25, 7672.75), (817.25, 7000.5)
(817.25, 7000.5), (0.5, 7000.5)
(0.5, 7000.5), (0.5, 8000.25)
(0.5, 8000.25), (10000, 8000.25)
(10000, 8000.25), (10000, 8000.5)
(10000, 8000.5), (9752.5, 8000.5)
(9752.5, 8000.5), (9752.5, 8918.25)
(9752.5, 8918.25), (9621.75, 8918.25)
(9621.75, 8918.25), (9621.75, 8168.75)
(9621.75, 8168.75), (9752.25, 8168.75)
(9752.25, 8168.75), (9752.25, 8000.5)
(9752.25, 8000.5), (8748.5, 8000.5)
(8748.5, 8000.5), (8748.5, 8657.25)
(8748.5, 8657.25), (8201.75, 8657.25)
(8201.75, 8657.25), (8201.75, 8535.75)
(8201.75, 8535.75), (8748.25, 8535.75)
(8748.25, 8535.75), (8748.25, 8000.5)
(8748.25, 8000.5), (7774.5, 8000.5)
(7774.5, 8000.5), (7774.5, 8357.25)
(7774.5, 8357.25), (7669.75, 8357.25)
(7669.75, 8357.25), (7669.75, 8015.75)
(7669.75, 8015.75), (7774.25, 8015.75)
(7774.25, 8015.75), (7774.25, 8000.5)
(7774.25, 8000.5), (6964.5, 8000.5)
(6964.5, 8000.5), (6964.5, 8561.25)
(6964.5, 8561.25), (6737.75, 8561.25)
(6737.75, 8561.25), (6737.75, 8476.75)
(6737.75, 8476.75), (6964.25, 8476.75)
(6964.25, 8476.75), (6964.25, 8000.5)
(6964.25, 8000.5), (5900.5, 8000.5)
(5900.5, 8000.5), (5900.5, 8528.25)
(5900.5, 8528.25), (5178.75, 8528.25)
(5178.75, 8528.25), (5178.75, 8512.75)
(5178.75, 8512.75), (5900.25, 8512.75)
(5900.25, 8512.75), (5900.25, 8000.5)
(5900.25, 8000.5), (4626.5, 8000.5)
(4626.5, 8000.5), (4626.5, 8254.25)
(4626.5, 8254.25), (4294.75, 8254.25)
(4294.75, 8254.25), (4294.75, 8037.75)
(4294.75, 8037.75), (4626.25, 8037.75)
(4626.25, 8037.75), (4626.25, 8000.5)
(4626.25, 8000.5), (3722.5, 8000.5)
(3722.5, 8000.5), (3722.5, 8329.25)
(3722.5, 8329.25), (3353.75, 8329.25)
(3353.75, 8329.25), (3353.75, 8267.75)
(3353.75, 8267.75), (3722.25, 8267.75)
(3722.25, 8267.75), (3722.25, 8000.5)
(3722.25, 8000.5), (2756.5, 8000.5)
(2756.5, 8000.5), (2756.5, 8666.25)
(2756.5, 8666.25), (2603.75, 8666.25)
(2603.75, 8666.25), (2603.75, 8356.75)
(2603.75, 8356.75), (2756.25, 8356.75)
(2756.25, 8356.75), (2756.25, 8000.5)
(2756.25, 8000.5), (1944.5, 8000.5)
(1944.5, 8000.5), (1944.5, 8792.25)
(1944.5, 8792.25), (1924.75, 8792.25)
(1924.75, 8792.25), (1924.75, 8001.75)
(1924.75, 8001.75), (1944.25, 8001.75)
(1944.25, 8001.75), (1944.25, 8000.5)
(1944.25, 8000.5), (548.5, 8000.5)
(548.5, 8000.5), (548.5, 8655.25)
(548.5, 8655.25), (456.75, 8655.25)
(456.75, 8655.25), (456.75, 8171.75)
