37380626
640, 640
(4030.75, 2544.25), (4030.75, 2006.75)
(4030.75, 2006.75), (4509.25, 2006.75)
(4509.25, 2006.75), (4509.25, 2000.5)
(4509.25, 2000.5), (3968.5, 2000.5)
(3968.5, 2000.5), (3968.5, 2973.25)
(3968.5, 2973.25), (3005.75, 2973.25)
(3005.75, 2973.25), (3005.75, 2175.75)
(3005.75, 2175.75), (3968.25, 2175.75)
(3968.25, 2175.75), (3968.25, 2000.5)
(3968.25, 2000.5), (2989.5, 2000.5)
(2989.5, 2000.5), (2989.5, 2984.25)
(2989.5, 2984.25), (2234.75, 2984.25)
(2234.75, 2984.25), (2234.75, 2026.75)
(2234.75, 2026.75), (2989.25, 2026.75)
(2989.25, 2026.75), (2989.25, 2000.5)
(2989.25, 2000.5), (1995.5, 2000.5)
(1995.5, 2000.5), (1995.5, 2996.25)
(1995.5, 2996.25), (1052.75, 2996.25)
(1052.75, 2996.25), (1052.75, 2207.75)
(1052.75, 2207.75), (1995.25, 2207.75)
(1995.25, 2207.75), (1995.25, 2000.5)
(1995.25, 2000.5), (737.5, 2000.5)
(737.5, 2000.5), (737.5, 2747.25)
(737.5, 2747.25), (55.75, 2747.25)
(55.75, 2747.25), (55.75, 2155.75)
(55.75, 2155.75), (737.25, 2155.75)
(737.25, 2155.75), (737.25, 2000.5)
(737.25, 2000.5), (0.5, 2000.5)
(0.5, 2000.5), (0.5, 3000.25)
(0.5, 3000.25), (10000, 3000.25)
(10000, 3000.25), (10000, 3000.5)
(10000, 3000.5), (9867.5, 3000.5)
(9867.5, 3000.5), (9867.5, 3840.25)
(9867.5, 3840.25), (9014.75, 3840.25)
(9014.75, 3840.25), (9014.75, 3049.75)
(9014.75, 3049.75), (9867.25, 3049.75)
(9867.25, 3049.75), (9867.25, 3000.5)
(9867.25, 3000.5), (8988.5, 3000.5)
(8988.5, 3000.5), (8988.5, 3680.25)
(8988.5, 3680.25), (8125.75, 3680.25)
(8125.75, 3680.25), (8125.75, 3030.75)
(8125.75, 3030.75), (8988.25, 3030.75)
(8988.25, 3030.75), (8988.25, 3000.5)
(8988.25, 3000.5), (7784.5, 3000.5)
(7784.5, 3000.5), (7784.5, 3961.25)
(7784.5, 3961.25), (7032.75, 3961.25)
(7032.75, 3961.25), (7032.75, 3100.75)
(7032.75, 3100.75), (7784.25, 3100.75)
(7784.25, 3100.75), (7784.25, 3000.5)
(7784.25, 3000.5), (6531.5, 3000.5)
(6531.5, 3000.5), (6531.5, 3952.25)
(6531.5, 3952.25), (6077.75, 3952.25)
(6077.75, 3952.25), (6077.75, 3024.75)
(6077.75, 3024.75), (6531.25, 3024.75)
(6531.25, 3024.75), (6531.25, 3000.5)
(6531.25, 3000.5), (5995.5, 3000.5)
(5995.5, 3000.5), (5995.5, 3966.25)
(5995.5, 3966.25), (5061.75, 3966.25)
(5061.75, 3966.25), (5061.75, 3097.75)
(5061.75, 3097.75), (5995.25, 3097.75)
(5995.25, 3097.75), (5995.25, 3000.5)
(5995.25, 3000.5), (4963.5, 3000.5)
(4963.5, 3000.5), (4963.5, 3983.25)
(4963.5, 3983.25), (4370.75, 3983.25)
(4370.75, 3983.25), (4370.75, 2999.75)
(4370.75, 2999.75), (4963.25, 2999.75)
(4963.25, 2999.75), (4963.25, 3000.5)
(4963.25, 3000.5), (3998.5, 3000.5)
(3998.5, 3000.5), (3998.5, 3984.25)
(3998.5, 3984.25), (3349.75, 3984.25)
(3349.75, 3984.25), (3349.75, 3098.75)
(3349.75, 3098.75), (3998.25, 3098.75)
(3998.25, 3098.75), (3998.25, 3000.5)
(3998.25, 3000.5), (2890.5, 3000.5)
(2890.5, 3000.5), (2890.5, 3529.25)
(2890.5, 3529.25), (2302.75, 3529.25)
(2302.75, 3529.25), (2302.75, 3096.75)
(2302.75, 3096.75), (2890.25, 3096.75)
(2890.25, 3096.75), (2890.25, 3000.5)
(2890.25, 3000.5), (1993.5, 3000.5)
(1993.5, 3000.5), (1993.5, 3955.25)
(1993.5, 3955.25), (1067.75, 3955.25)
(1067.75, 3955.25), (1067.75, 3043.75)
(1067.75, 3043.75), (1993.25, 3043.75)
(1993.25, 3043.75), (1993.25, 3000.5)
(1993.25, 3000.5), (958.5, 3000.5)
(958.5, 3000.5), (958.5, 3986.25)
(958.5, 3986.25), (184.75, 3986.25)
(184.75, 3986.25), (184.75, 3314.75)
(184.75, 3314.75), (958.25, 3314.75)
(958.25, 3314.75), (958.25, 3000.5)
(958.25, 3000.5), (0.5, 3000.5)
(0.5, 3000.5), (0.5, 4000.25)
(0.5, 4000.25), (10000, 4000.25)
(10000, 4000.25), (10000, 4000.5)
(10000, 4000.5), (9987.5, 4000.5)
(9987.5, 4000.5), (9987.5, 4773.25)
(9987.5, 4773.25), (9091.75, 4773.25)
(9091.75, 4773.25), (9091.75, 4144.75)
(9091.75, 4144.75), (9987.25, 4144.75)
(9987.25, 4144.75), (9987.25, 4000.5)
(9987.25, 4000.5), (8900.5, 4000.5)
(8900.5, 4000.5), (8900.5, 4998.25)
(8900.5, 4998.25), (8009.75, 4998.25)
(8009.75, 4998.25), (8009.75, 4401.75)
(8009.75, 4401.75), (8900.25, 4401.75)
(8900.25, 4401.75), (8900.25, 4000.5)
(8900.25, 4000.5), (7976.5, 4000.5)
(7976.5, 4000.5), (7976.5, 4848.25)
(7976.5, 4848.25), (7186.75, 4848.25)
(7186.75, 4848.25), (7186.75, 4069.75)
(7186.75, 4069.75), (7976.25, 4069.75)
(7976.25, 4069.75), (7976.25, 4000.5)
(7976.25, 4000.5), (6992.5, 4000.5)
(6992.5, 4000.5), (6992.5, 4912.25)
(6992.5, 4912.25), (6059.75, 4912.25)
(6059.75, 4912.25), (6059.75, 4129.75)
(6059.75, 4129.75), (6992.25, 4129.75)
(6992.25, 4129.75), (6992.25, 4000.5)
(6992.25, 4000.5), (5965.5, 4000.5)
(5965.5, 4000.5), (5965.5, 4559.25)
(5965.5, 4559.25), (5191.75, 4559.25)
(5191.75, 4559.25), (5191.75, 4011.75)
(5191.75, 4011.75), (5965.25, 4011.75)
(5965.25, 4011.75), (5965.25, 4000.5)
(5965.25, 4000.5), (4958.5, 4000.5)
(4958.5, 4000.5), (4958.5, 4915.25)
(4958.5, 4915.25), (4051.75, 4915.25)
(4051.75, 4915.25), (4051.75, 4047.75)
(4051.75, 4047.75), (4958.25, 4047.75)
(4958.25, 4047.75), (4958.25, 4000.5)
(4958.25, 4000.5), (3933.5, 4000.5)
(3933.5, 4000.5), (3933.5, 4969.25)
(3933.5, 4969.25), (3105.75, 4969.25)
(3105.75, 4969.25), (3105.75, 4002.75)
(3105.75, 4002.75), (3933.25, 4002.75)
(3933.25, 4002.75), (3933.25, 4000.5)
(3933.25, 4000.5), (2716.5, 4000.5)
(2716.5, 4000.5), (2716.5, 4919.25)
(2716.5, 4919.25), (2005.75, 4919.25)
(2005.75, 4919.25), (2005.75, 4215.75)
(2005.75, 4215.75), (2716.25, 4215.75)
(2716.25, 4215.75), (2716.25, 4000.5)
(2716.25, 4000.5), (1961.5, 4000.5)
(1961.5, 4000.5), (1961.5, 4953.25)
(1961.5, 4953.25), (1361.75, 4953.25)
(1361.75, 4953.25), (1361.75, 4259.75)
(1361.75, 4259.75), (1961.25, 4259.75)
(1961.25, 4259.75), (1961.25, 4000.5)
(1961.25, 4000.5), (997.5, 4000.5)
(997.5, 4000.5), (997.5, 4656.25)
(997.5, 4656.25), (2.75, 4656.25)
(2.75, 4656.25), (2.75, 3999.75)
(2.75, 3999.75), (997.25, 3999.75)
(997.25, 3999.75), (997.25, 4000.5)
(997.25, 4000.5), (0.5, 4000.5)
(0.5, 4000.5), (0.5, 5000.25)
(0.5, 5000.25), (10000, 5000.25)
(10000, 5000.25), (10000, 5000.5)
(10000, 5000.5), (9763.5, 5000.5)
(9763.5, 5000.5), (9763.5, 5842.25)
(9763.5, 5842.25), (9007.75, 5842.25)
(9007.75, 5842.25), (9007.75, 5010.75)
(9007.75, 5010.75), (9763.25, 5010.75)
(9763.25, 5010.75), (9763.25, 5000.5)
(9763.25, 5000.5), (8746.5, 5000.5)
(8746.5, 5000.5), (8746.5, 5785.25)
(8746.5, 5785.25), (8149.75, 5785.25)
(8149.75, 5785.25), (8149.75, 5020.75)
(8149.75, 5020.75), (8746.25, 5020.75)
(8746.25, 5020.75), (8746.25, 5000.5)
(8746.25, 5000.5), (7831.5, 5000.5)
(7831.5, 5000.5), (7831.5, 5868.25)
(7831.5, 5868.25), (7012.75, 5868.25)
(7012.75, 5868.25), (7012.75, 5033.75)
(7012.75, 5033.75), (7831.25, 5033.75)
(7831.25, 5033.75), (7831.25, 5000.5)
(7831.25, 5000.5), (6909.5, 5000.5)
(6909.5, 5000.5), (6909.5, 5904.25)
(6909.5, 5904.25), (6005.75, 5904.25)
(6005.75, 5904.25), (6005.75, 5072.75)
(6005.75, 5072.75), (6909.25, 5072.75)
(6909.25, 5072.75), (6909.25, 5000.5)
(6909.25, 5000.5), (5982.5, 5000.5)
(5982.5, 5000.5), (5982.5, 5915.25)
(5982.5, 5915.25), (5013.75, 5915.25)
(5013.75, 5915.25), (5013.75, 5008.75)
(5013.75, 5008.75), (5982.25, 5008.75)
(5982.25, 5008.75), (5982.25, 5000.5)
(5982.25, 5000.5), (4920.5, 5000.5)
(4920.5, 5000.5), (4920.5, 5984.25)
(4920.5, 5984.25), (4092.75, 5984.25)
(4092.75, 5984.25), (4092.75, 5364.75)
(4092.75, 5364.75), (4920.25, 5364.75)
(4920.25, 5364.75), (4920.25, 5000.5)
(4920.25, 5000.5), (3625.5, 5000.5)
(3625.5, 5000.5), (3625.5, 5798.25)
(3625.5, 5798.25), (3069.75, 5798.25)
(3069.75, 5798.25), (3069.75, 5069.75)
(3069.75, 5069.75), (3625.25, 5069.75)
(3625.25, 5069.75), (3625.25, 5000.5)
(3625.25, 5000.5), (2993.5, 5000.5)
(2993.5, 5000.5), (2993.5, 5989.25)
(2993.5, 5989.25), (2023.75, 5989.25)
(2023.75, 5989.25), (2023.75, 5000.75)
(2023.75, 5000.75), (2993.25, 5000.75)
(2993.25, 5000.75), (2993.25, 5000.5)
(2993.25, 5000.5), (1977.5, 5000.5)
(1977.5, 5000.5), (1977.5, 5840.25)
(1977.5, 5840.25), (1165.75, 5840.25)
(1165.75, 5840.25), (1165.75, 5116.75)
(1165.75, 5116.75), (1977.25, 5116.75)
(1977.25, 5116.75), (1977.25, 5000.5)
(1977.25, 5000.5), (977.5, 5000.5)
(977.5, 5000.5), (977.5, 5637.25)
(977.5, 5637.25), (1.75, 5637.25)
(1.75, 5637.25), (1.75, 5195.75)
(1.75, 5195.75), (977.25, 5195.75)
(977.25, 5195.75), (977.25, 5000.5)
(977.25, 5000.5), (0.5, 5000.5)
(0.5, 5000.5), (0.5, 6000.25)
(0.5, 6000.25), (10000, 6000.25)
(10000, 6000.25), (10000, 6000.5)
(10000, 6000.5), (9786.5, 6000.5)
(9786.5, 6000.5), (9786.5, 6969.25)
(9786.5, 6969.25), (9406.75, 6969.25)
(9406.75, 6969.25), (9406.75, 6050.75)
(9406.75, 6050.75), (9786.25, 6050.75)
(9786.25, 6050.75), (9786.25, 6000.5)
(9786.25, 6000.5), (8969.5, 6000.5)
(8969.5, 6000.5), (8969.5, 6515.25)
(8969.5, 6515.25), (8159.75, 6515.25)
(8159.75, 6515.25), (8159.75, 6035.75)
(8159.75, 6035.75), (8969.25, 6035.75)
(8969.25, 6035.75), (8969.25, 6000.5)
(8969.25, 6000.5), (7983.5, 6000.5)
(7983.5, 6000.5), (7983.5, 6989.25)
(7983.5, 6989.25), (7109.75, 6989.25)
(7109.75, 6989.25), (7109.75, 6024.75)
(7109.75, 6024.75), (7983.25, 6024.75)
(7983.25, 6024.75), (7983.25, 6000.5)
(7983.25, 6000.5), (6567.5, 6000.5)
(6567.5, 6000.5), (6567.5, 6954.25)
(6567.5, 6954.25), (6004.75, 6954.25)
(6004.75, 6954.25), (6004.75, 6694.75)
(6004.75, 6694.75), (6567.25, 6694.75)
(6567.25, 6694.75), (6567.25, 6000.5)
(6567.25, 6000.5), (5851.5, 6000.5)
(5851.5, 6000.5), (5851.5, 6737.25)
(5851.5, 6737.25), (5014.75, 6737.25)
(5014.75, 6737.25), (5014.75, 6056.75)
(5014.75, 6056.75), (5851.25, 6056.75)
(5851.25, 6056.75), (5851.25, 6000.5)
(5851.25, 6000.5), (4711.5, 6000.5)
(4711.5, 6000.5), (4711.5, 6890.25)
(4711.5, 6890.25), (4121.75, 6890.25)
(4121.75, 6890.25), (4121.75, 6573.75)
(4121.75, 6573.75), (4711.25, 6573.75)
(4711.25, 6573.75), (4711.25, 6000.5)
(4711.25, 6000.5), (3940.5, 6000.5)
(3940.5, 6000.5), (3940.5, 6945.25)
(3940.5, 6945.25), (3000.75, 6945.25)
(3000.75, 6945.25), (3000.75, 6161.75)
(3000.75, 6161.75), (3940.25, 6161.75)
(3940.25, 6161.75), (3940.25, 6000.5)
(3940.25, 6000.5), (2616.5, 6000.5)
(2616.5, 6000.5), (2616.5, 6461.25)
(2616.5, 6461.25), (2054.75, 6461.25)
(2054.75, 6461.25), (2054.75, 6012.75)
(2054.75, 6012.75), (2616.25, 6012.75)
(2616.25, 6012.75), (2616.25, 6000.5)
(2616.25, 6000.5), (1565.5, 6000.5)
(1565.5, 6000.5), (1565.5, 6986.25)
(1565.5, 6986.25), (1025.75, 6986.25)
(1025.75, 6986.25), (1025.75, 6024.75)
(1025.75, 6024.75), (1565.25, 6024.75)
(1565.25, 6024.75), (1565.25, 6000.5)
(1565.25, 6000.5), (777.5, 6000.5)
(777.5, 6000.5), (777.5, 6891.25)
(777.5, 6891.25), (193.75, 6891.25)
(193.75, 6891.25), (193.75, 6367.75)
(193.75, 6367.75), (777.25, 6367.75)
(777.25, 6367.75), (777.25, 6000.5)
(777.25, 6000.5), (0.5, 6000.5)
(0.5, 6000.5), (0.5, 7000.25)
(0.5, 7000.25), (10000, 7000.25)
(10000, 7000.25), (10000, 7000.5)
(10000, 7000.5), (9925.5, 7000.5)
(9925.5, 7000.5), (9925.5, 7994.25)
(9925.5, 7994.25), (9010.75, 7994.25)
(9010.75, 7994.25), (9010.75, 7014.75)
(9010.75, 7014.75), (9925.25, 7014.75)
(9925.25, 7014.75), (9925.25, 7000.5)
(9925.25, 7000.5), (8423.5, 7000.5)
(8423.5, 7000.5), (8423.5, 7955.25)
(8423.5, 7955.25), (8030.75, 7955.25)
(8030.75, 7955.25), (8030.75, 7628.75)
(8030.75, 7628.75), (8423.25, 7628.75)
(8423.25, 7628.75), (8423.25, 7000.5)
(8423.25, 7000.5), (7950.5, 7000.5)
(7950.5, 7000.5), (7950.5, 7930.25)
(7950.5, 7930.25), (7162.75, 7930.25)
(7162.75, 7930.25), (7162.75, 7323.75)
(7162.75, 7323.75), (7950.25, 7323.75)
(7950.25, 7323.75), (7950.25, 7000.5)
(7950.25, 7000.5), (6990.5, 7000.5)
(6990.5, 7000.5), (6990.5, 7886.25)
(6990.5, 7886.25), (6003.75, 7886.25)
(6003.75, 7886.25), (6003.75, 7010.75)
(6003.75, 7010.75), (6990.25, 7010.75)
(6990.25, 7010.75), (6990.25, 7000.5)
(6990.25, 7000.5), (5862.5, 7000.5)
(5862.5, 7000.5), (5862.5, 7917.25)
(5862.5, 7917.25), (5001.75, 7917.25)
(5001.75, 7917.25), (5001.75, 7475.75)
(5001.75, 7475.75), (5862.25, 7475.75)
(5862.25, 7475.75), (5862.25, 7000.5)
(5862.25, 7000.5), (4994.5, 7000.5)
(4994.5, 7000.5), (4994.5, 7746.25)
(4994.5, 7746.25), (4401.75, 7746.25)
(4401.75, 7746.25), (4401.75, 7195.75)
(4401.75, 7195.75), (4994.25, 7195.75)
(4994.25, 7195.75), (4994.25, 7000.5)
(4994.25, 7000.5), (3732.5, 7000.5)
(3732.5, 7000.5), (3732.5, 7984.25)
(3732.5, 7984.25), (3025.75, 7984.25)
(3025.75, 7984.25), (3025.75, 7065.75)
(3025.75, 7065.75), (3732.25, 7065.75)
(3732.25, 7065.75), (3732.25, 7000.5)
(3732.25, 7000.5), (2991.5, 7000.5)
(2991.5, 7000.5), (2991.5, 7905.25)
(2991.5, 7905.25), (2140.75, 7905.25)
(2140.75, 7905.25), (2140.75, 7044.75)
(2140.75, 7044.75), (2991.25, 7044.75)
(2991.25, 7044.75), (2991.25, 7000.5)
(2991.25, 7000.5), (1975.5, 7000.5)
(1975.5, 7000.5), (1975.5, 7840.25)
(1975.5, 7840.25), (1346.75, 7840.25)
(1346.75, 7840.25), (1346.75, 7422.75)
(1346.75, 7422.75), (1975.25, 7422.75)
(1975.25, 7422.75), (1975.25, 7000.5)
(1975.25, 7000.5), (986.5, 7000.5)
(986.5, 7000.5), (986.5, 7782.25)
(986.5, 7782.25), (3.75, 7782.25)
(3.75, 7782.25), (3.75, 7003.75)
(3.75, 7003.75), (986.25, 7003.75)
(986.25, 7003.75), (986.25, 7000.5)
(986.25, 7000.5), (0.5, 7000.5)
(0.5, 7000.5), (0.5, 8000.25)
(0.5, 8000.25), (10000, 8000.25)
(10000, 8000.25), (10000, 8000.5)
(10000, 8000.5), (9666.5, 8000.5)
(9666.5, 8000.5), (9666.5, 8955.25)
(9666.5, 8955.25), (9001.75, 8955.25)
(9001.75, 8955.25), (9001.75, 8195.75)
(9001.75, 8195.75), (9666.25, 8195.75)
(9666.25, 8195.75), (9666.25, 8000.5)
(9666.25, 8000.5), (8617.5, 8000.5)
(8617.5, 8000.5), (8617.5, 8850.25)
(8617.5, 8850.25), (8091.75, 8850.25)
(8091.75, 8850.25), (8091.75, 8004.75)
(8091.75, 8004.75), (8617.25, 8004.75)
(8617.25, 8004.75), (8617.25, 8000.5)
(8617.25, 8000.5), (7994.5, 8000.5)
(7994.5, 8000.5), (7994.5, 8771.25)
(7994.5, 8771.25), (7552.75, 8771.25)
(7552.75, 8771.25), (7552.75, 8118.75)
(7552.75, 8118.75), (7994.25, 8118.75)
(7994.25, 8118.75), (7994.25, 8000.5)
(7994.25, 8000.5), (6979.5, 8000.5)
(6979.5, 8000.5), (6979.5, 8663.25)
(6979.5, 8663.25), (6276.75, 8663.25)
(6276.75, 8663.25), (6276.75, 8154.75)
(6276.75, 8154.75), (6979.25, 8154.75)
(6979.25, 8154.75), (6979.25, 8000.5)
(6979.25, 8000.5), (5909.5, 8000.5)
(5909.5, 8000.5), (5909.5, 8943.25)
(5909.5, 8943.25), (5244.75, 8943.25)
(5244.75, 8943.25), (5244.75, 8117.75)
(5244.75, 8117.75), (5909.25, 8117.75)
(5909.25, 8117.75), (5909.25, 8000.5)
(5909.25, 8000.5), (4940.5, 8000.5)
(4940.5, 8000.5), (4940.5, 8704.25)
(4940.5, 8704.25), (4022.75, 8704.25)
(4022.75, 8704.25), (4022.75, 8090.75)
(4022.75, 8090.75), (4940.25, 8090.75)
(4940.25, 8090.75), (4940.25, 8000.5)
(4940.25, 8000.5), (3954.5, 8000.5)
(3954.5, 8000.5), (3954.5, 8920.25)
(3954.5, 8920.25), (3139.75, 8920.25)
(3139.75, 8920.25), (3139.75, 8356.75)
(3139.75, 8356.75), (3954.25, 8356.75)
(3954.25, 8356.75), (3954.25, 8000.5)
(3954.25, 8000.5), (2926.5, 8000.5)
(2926.5, 8000.5), (2926.5, 8822.25)
(2926.5, 8822.25), (2106.75, 8822.25)
(2106.75, 8822.25), (2106.75, 8000.75)
(2106.75, 8000.75), (2926.25, 8000.75)
(2926.25, 8000.75), (2926.25, 8000.5)
(2926.25, 8000.5), (1965.5, 8000.5)
(1965.5, 8000.5), (1965.5, 8814.25)
(1965.5, 8814.25), (1488.75, 8814.25)
(1488.75, 8814.25), (1488.75, 8064.75)
(1488.75, 8064.75), (1965.25, 8064.75)
(1965.25, 8064.75), (1965.25, 8000.5)
(1965.25, 8000.5), (965.5, 8000.5)
(965.5, 8000.5), (965.5, 8992.25)
(965.5, 8992.25), (171.75, 8992.25)
(171.75, 8992.25), (171.75, 8168.75)
