83650548
640, 640
(4000.75, 2974.25), (4000.75, 2030.75)
(4000.75, 2030.75), (4687.25, 2030.75)
(4687.25, 2030.75), (4687.25, 2000.5)
(4687.25, 2000.5), (3995.5, 2000.5)
(3995.5, 2000.5), (3995.5, 2994.25)
(3995.5, 2994.25), (3004.75, 2994.25)
(3004.75, 2994.25), (3004.75, 2010.75)
(3004.75, 2010.75), (3995.25, 2010.75)
(3995.25, 2010.75), (3995.25, 2000.5)
(3995.25, 2000.5), (2998.5, 2000.5)
(2998.5, 2000.5), (2998.5, 2999.25)
(2998.5, 2999.25), (2018.75, 2999.25)
(2018.75, 2999.25), (2018.75, 2062.75)
(2018.75, 2062.75), (2998.25, 2062.75)
(2998.25, 2062.75), (2998.25, 2000.5)
(2998.25, 2000.5), (1995.5, 2000.5)
(1995.5, 2000.5), (1995.5, 2945.25)
(1995.5, 2945.25), (1011.75, 2945.25)
(1011.75, 2945.25), (1011.75, 2007.75)
(1011.75, 2007.75), (1995.25, 2007.75)
(1995.25, 2007.75), (1995.25, 2000.5)
(1995.25, 2000.5), (929.5, 2000.5)
(929.5, 2000.5), (929.5, 2996.25)
(929.5, 2996.25), (27.75, 2996.25)
(27.75, 2996.25), (27.75, 2001.75)
(27.75, 2001.75), (929.25, 2001.75)
(929.25, 2001.75), (929.25, 2000.5)
(929.25, 2000.5), (0.5, 2000.5)
(0.5, 2000.5), (0.5, 3000.25)
(0.5, 3000.25), (10000, 3000.25)
(10000, 3000.25), (10000, 3000.5)
(10000, 3000.5), (9995.5, 3000.5)
(9995.5, 3000.5), (9995.5, 3864.25)
(9995.5, 3864.25), (9141.75, 3864.25)
(9141.75, 3864.25), (9141.75, 3033.75)
(9141.75, 3033.75), (9995.25, 3033.75)
(9995.25, 3033.75), (9995.25, 3000.5)
(9995.25, 3000.5), (8876.5, 3000.5)
(8876.5, 3000.5), (8876.5, 3969.25)
(8876.5, 3969.25), (8002.75, 3969.25)
(8002.75, 3969.25), (8002.75, 3000.75)
(8002.75, 3000.75), (8876.25, 3000.75)
(8876.25, 3000.75), (8876.25, 3000.5)
(8876.25, 3000.5), (7327.5, 3000.5)
(7327.5, 3000.5), (7327.5, 3997.25)
(7327.5, 3997.25), (7003.75, 3997.25)
(7003.75, 3997.25), (7003.75, 3002.75)
(7003.75, 3002.75), (7327.25, 3002.75)
(7327.25, 3002.75), (7327.25, 3000.5)
(7327.25, 3000.5), (6933.5, 3000.5)
(6933.5, 3000.5), (6933.5, 3988.25)
(6933.5, 3988.25), (6003.75, 3988.25)
(6003.75, 3988.25), (6003.75, 3009.75)
(6003.75, 3009.75), (6933.25, 3009.75)
(6933.25, 3009.75), (6933.25, 3000.5)
(6933.25, 3000.5), (5976.5, 3000.5)
(5976.5, 3000.5), (5976.5, 3912.25)
(5976.5, 3912.25), (5002.75, 3912.25)
(5002.75, 3912.25), (5002.75, 3020.75)
(5002.75, 3020.75), (5976.25, 3020.75)
(5976.25, 3020.75), (5976.25, 3000.5)
(5976.25, 3000.5), (4982.5, 3000.5)
(4982.5, 3000.5), (4982.5, 3987.25)
(4982.5, 3987.25), (3999.75, 3987.25)
(3999.75, 3987.25), (3999.75, 3009.75)
(3999.75, 3009.75), (4982.25, 3009.75)
(4982.25, 3009.75), (4982.25, 3000.5)
(4982.25, 3000.5), (3992.5, 3000.5)
(3992.5, 3000.5), (3992.5, 3995.25)
(3992.5, 3995.25), (3046.75, 3995.25)
(3046.75, 3995.25), (3046.75, 3006.75)
(3046.75, 3006.75), (3992.25, 3006.75)
(3992.25, 3006.75), (3992.25, 3000.5)
(3992.25, 3000.5), (2985.5, 3000.5)
(2985.5, 3000.5), (2985.5, 3988.25)
(2985.5, 3988.25), (2001.75, 3988.25)
(2001.75, 3988.25), (2001.75, 3017.75)
(2001.75, 3017.75), (2985.25, 3017.75)
(2985.25, 3017.75), (2985.25, 3000.5)
(2985.25, 3000.5), (1959.5, 3000.5)
(1959.5, 3000.5), (1959.5, 3999.25)
(1959.5, 3999.25), (1090.75, 3999.25)
(1090.75, 3999.25), (1090.75, 3001.75)
(1090.75, 3001.75), (1959.25, 3001.75)
(1959.25, 3001.75), (1959.25, 3000.5)
(1959.25, 3000.5), (936.5, 3000.5)
(936.5, 3000.5), (936.5, 3991.25)
(936.5, 3991.25), (2.75, 3991.25)
(2.75, 3991.25), (2.75, 3001.75)
(2.75, 3001.75), (936.25, 3001.75)
(936.25, 3001.75), (936.25, 3000.5)
(936.25, 3000.5), (0.5, 3000.5)
(0.5, 3000.5), (0.5, 4000.25)
(0.5, 4000.25), (10000, 4000.25)
(10000, 4000.25), (10000, 4000.5)
(10000, 4000.5), (9997.5, 4000.5)
(9997.5, 4000.5), (9997.5, 4974.25)
(9997.5, 4974.25), (9044.75, 4974.25)
(9044.75, 4974.25), (9044.75, 4012.75)
(9044.75, 4012.75), (9997.25, 4012.75)
(9997.25, 4012.75), (9997.25, 4000.5)
(9997.25, 4000.5), (8673.5, 4000.5)
(8673.5, 4000.5), (8673.5, 4864.25)
(8673.5, 4864.25), (8034.75, 4864.25)
(8034.75, 4864.25), (8034.75, 4008.75)
(8034.75, 4008.75), (8673.25, 4008.75)
(8673.25, 4008.75), (8673.25, 4000.5)
(8673.25, 4000.5), (7933.5, 4000.5)
(7933.5, 4000.5), (7933.5, 4913.25)
(7933.5, 4913.25), (7012.75, 4913.25)
(7012.75, 4913.25), (7012.75, 4086.75)
(7012.75, 4086.75), (7933.25, 4086.75)
(7933.25, 4086.75), (7933.25, 4000.5)
(7933.25, 4000.5), (6994.5, 4000.5)
(6994.5, 4000.5), (6994.5, 4975.25)
(6994.5, 4975.25), (6014.75, 4975.25)
(6014.75, 4975.25), (6014.75, 4010.75)
(6014.75, 4010.75), (6994.25, 4010.75)
(6994.25, 4010.75), (6994.25, 4000.5)
(6994.25, 4000.5), (5986.5, 4000.5)
(5986.5, 4000.5), (5986.5, 4996.25)
(5986.5, 4996.25), (5013.75, 4996.25)
(5013.75, 4996.25), (5013.75, 4000.75)
(5013.75, 4000.75), (5986.25, 4000.75)
(5986.25, 4000.75), (5986.25, 4000.5)
(5986.25, 4000.5), (4917.5, 4000.5)
(4917.5, 4000.5), (4917.5, 4959.25)
(4917.5, 4959.25), (4032.75, 4959.25)
(4032.75, 4959.25), (4032.75, 4056.75)
(4032.75, 4056.75), (4917.25, 4056.75)
(4917.25, 4056.75), (4917.25, 4000.5)
(4917.25, 4000.5), (3765.5, 4000.5)
(3765.5, 4000.5), (3765.5, 4971.25)
(3765.5, 4971.25), (3042.75, 4971.25)
(3042.75, 4971.25), (3042.75, 4167.75)
(3042.75, 4167.75), (3765.25, 4167.75)
(3765.25, 4167.75), (3765.25, 4000.5)
(3765.25, 4000.5), (2994.5, 4000.5)
(2994.5, 4000.5), (2994.5, 4998.25)
(2994.5, 4998.25), (1999.75, 4998.25)
(1999.75, 4998.25), (1999.75, 4005.75)
(1999.75, 4005.75), (2994.25, 4005.75)
(2994.25, 4005.75), (2994.25, 4000.5)
(2994.25, 4000.5), (1997.5, 4000.5)
(1997.5, 4000.5), (1997.5, 4991.25)
(1997.5, 4991.25), (1007.75, 4991.25)
(1007.75, 4991.25), (1007.75, 4083.75)
(1007.75, 4083.75), (1997.25, 4083.75)
(1997.25, 4083.75), (1997.25, 4000.5)
(1997.25, 4000.5), (986.5, 4000.5)
(986.5, 4000.5), (986.5, 4959.25)
(986.5, 4959.25), (0.75, 4959.25)
(0.75, 4959.25), (0.75, 4013.75)
(0.75, 4013.75), (986.25, 4013.75)
(986.25, 4013.75), (986.25, 4000.5)
(986.25, 4000.5), (0.5, 4000.5)
(0.5, 4000.5), (0.5, 5000.25)
(0.5, 5000.25), (10000, 5000.25)
(10000, 5000.25), (10000, 5000.5)
(10000, 5000.5), (9985.5, 5000.5)
(9985.5, 5000.5), (9985.5, 5942.25)
(9985.5, 5942.25), (9009.75, 5942.25)
(9009.75, 5942.25), (9009.75, 5001.75)
(9009.75, 5001.75), (9985.25, 5001.75)
(9985.25, 5001.75), (9985.25, 5000.5)
(9985.25, 5000.5), (8924.5, 5000.5)
(8924.5, 5000.5), (8924.5, 5976.25)
(8924.5, 5976.25), (8129.75, 5976.25)
(8129.75, 5976.25), (8129.75, 5035.75)
(8129.75, 5035.75), (8924.25, 5035.75)
(8924.25, 5035.75), (8924.25, 5000.5)
(8924.25, 5000.5), (7991.5, 5000.5)
(7991.5, 5000.5), (7991.5, 5871.25)
(7991.5, 5871.25), (7008.75, 5871.25)
(7008.75, 5871.25), (7008.75, 5007.75)
(7008.75, 5007.75), (7991.25, 5007.75)
(7991.25, 5007.75), (7991.25, 5000.5)
(7991.25, 5000.5), (6998.5, 5000.5)
(6998.5, 5000.5), (6998.5, 5969.25)
(6998.5, 5969.25), (6002.75, 5969.25)
(6002.75, 5969.25), (6002.75, 5067.75)
(6002.75, 5067.75), (6998.25, 5067.75)
(6998.25, 5067.75), (6998.25, 5000.5)
(6998.25, 5000.5), (5967.5, 5000.5)
(5967.5, 5000.5), (5967.5, 5992.25)
(5967.5, 5992.25), (5028.75, 5992.25)
(5028.75, 5992.25), (5028.75, 5094.75)
(5028.75, 5094.75), (5967.25, 5094.75)
(5967.25, 5094.75), (5967.25, 5000.5)
(5967.25, 5000.5), (4992.5, 5000.5)
(4992.5, 5000.5), (4992.5, 5999.25)
(4992.5, 5999.25), (4008.75, 5999.25)
(4008.75, 5999.25), (4008.75, 5023.75)
(4008.75, 5023.75), (4992.25, 5023.75)
(4992.25, 5023.75), (4992.25, 5000.5)
(4992.25, 5000.5), (3992.5, 5000.5)
(3992.5, 5000.5), (3992.5, 5966.25)
(3992.5, 5966.25), (3000.75, 5966.25)
(3000.75, 5966.25), (3000.75, 5036.75)
(3000.75, 5036.75), (3992.25, 5036.75)
(3992.25, 5036.75), (3992.25, 5000.5)
(3992.25, 5000.5), (2949.5, 5000.5)
(2949.5, 5000.5), (2949.5, 5975.25)
(2949.5, 5975.25), (2005.75, 5975.25)
(2005.75, 5975.25), (2005.75, 5004.75)
(2005.75, 5004.75), (2949.25, 5004.75)
(2949.25, 5004.75), (2949.25, 5000.5)
(2949.25, 5000.5), (1993.5, 5000.5)
(1993.5, 5000.5), (1993.5, 5974.25)
(1993.5, 5974.25), (1069.75, 5974.25)
(1069.75, 5974.25), (1069.75, 5114.75)
(1069.75, 5114.75), (1993.25, 5114.75)
(1993.25, 5114.75), (1993.25, 5000.5)
(1993.25, 5000.5), (977.5, 5000.5)
(977.5, 5000.5), (977.5, 5988.25)
(977.5, 5988.25), (2.75, 5988.25)
(2.75, 5988.25), (2.75, 5000.75)
(2.75, 5000.75), (977.25, 5000.75)
(977.25, 5000.75), (977.25, 5000.5)
(977.25, 5000.5), (0.5, 5000.5)
(0.5, 5000.5), (0.5, 6000.25)
(0.5, 6000.25), (10000, 6000.25)
(10000, 6000.25), (10000, 6000.5)
(10000, 6000.5), (9750.5, 6000.5)
(9750.5, 6000.5), (9750.5, 6949.25)
(9750.5, 6949.25), (9019.75, 6949.25)
(9019.75, 6949.25), (9019.75, 6001.75)
(9019.75, 6001.75), (9750.25, 6001.75)
(9750.25, 6001.75), (9750.25, 6000.5)
(9750.25, 6000.5), (8992.5, 6000.5)
(8992.5, 6000.5), (8992.5, 6890.25)
(8992.5, 6890.25), (8074.75, 6890.25)
(8074.75, 6890.25), (8074.75, 6187.75)
(8074.75, 6187.75), (8992.25, 6187.75)
(8992.25, 6187.75), (8992.25, 6000.5)
(8992.25, 6000.5), (7966.5, 6000.5)
(7966.5, 6000.5), (7966.5, 6986.25)
(7966.5, 6986.25), (7016.75, 6986.25)
(7016.75, 6986.25), (7016.75, 6020.75)
(7016.75, 6020.75), (7966.25, 6020.75)
(7966.25, 6020.75), (7966.25, 6000.5)
(7966.25, 6000.5), (6987.5, 6000.5)
(6987.5, 6000.5), (6987.5, 6947.25)
(6987.5, 6947.25), (6018.75, 6947.25)
(6018.75, 6947.25), (6018.75, 6053.75)
(6018.75, 6053.75), (6987.25, 6053.75)
(6987.25, 6053.75), (6987.25, 6000.5)
(6987.25, 6000.5), (5998.5, 6000.5)
(5998.5, 6000.5), (5998.5, 6847.25)
(5998.5, 6847.25), (5144.75, 6847.25)
(5144.75, 6847.25), (5144.75, 6111.75)
(5144.75, 6111.75), (5998.25, 6111.75)
(5998.25, 6111.75), (5998.25, 6000.5)
(5998.25, 6000.5), (4872.5, 6000.5)
(4872.5, 6000.5), (4872.5, 6985.25)
(4872.5, 6985.25), (4028.75, 6985.25)
(4028.75, 6985.25), (4028.75, 6070.75)
(4028.75, 6070.75), (4872.25, 6070.75)
(4872.25, 6070.75), (4872.25, 6000.5)
(4872.25, 6000.5), (3995.5, 6000.5)
(3995.5, 6000.5), (3995.5, 6999.25)
(3995.5, 6999.25), (3014.75, 6999.25)
(3014.75, 6999.25), (3014.75, 6013.75)
(3014.75, 6013.75), (3995.25, 6013.75)
(3995.25, 6013.75), (3995.25, 6000.5)
(3995.25, 6000.5), (2991.5, 6000.5)
(2991.5, 6000.5), (2991.5, 6736.25)
(2991.5, 6736.25), (2007.75, 6736.25)
(2007.75, 6736.25), (2007.75, 6036.75)
(2007.75, 6036.75), (2991.25, 6036.75)
(2991.25, 6036.75), (2991.25, 6000.5)
(2991.25, 6000.5), (1997.5, 6000.5)
(1997.5, 6000.5), (1997.5, 6997.25)
(1997.5, 6997.25), (1091.75, 6997.25)
(1091.75, 6997.25), (1091.75, 6009.75)
(1091.75, 6009.75), (1997.25, 6009.75)
(1997.25, 6009.75), (1997.25, 6000.5)
(1997.25, 6000.5), (990.5, 6000.5)
(990.5, 6000.5), (990.5, 6975.25)
(990.5, 6975.25), (0.75, 6975.25)
(0.75, 6975.25), (0.75, 6028.75)
(0.75, 6028.75), (990.25, 6028.75)
(990.25, 6028.75), (990.25, 6000.5)
(990.25, 6000.5), (0.5, 6000.5)
(0.5, 6000.5), (0.5, 7000.25)
(0.5, 7000.25), (10000, 7000.25)
(10000, 7000.25), (10000, 7000.5)
(10000, 7000.5), (9802.5, 7000.5)
(9802.5, 7000.5), (9802.5, 7936.25)
(9802.5, 7936.25), (9009.75, 7936.25)
(9009.75, 7936.25), (9009.75, 7018.75)
(9009.75, 7018.75), (9802.25, 7018.75)
(9802.25, 7018.75), (9802.25, 7000.5)
(9802.25, 7000.5), (8995.5, 7000.5)
(8995.5, 7000.5), (8995.5, 7999.25)
(8995.5, 7999.25), (8038.75, 7999.25)
(8038.75, 7999.25), (8038.75, 7015.75)
(8038.75, 7015.75), (8995.25, 7015.75)
(8995.25, 7015.75), (8995.25, 7000.5)
(8995.25, 7000.5), (7995.5, 7000.5)
(7995.5, 7000.5), (7995.5, 7975.25)
(7995.5, 7975.25), (7025.75, 7975.25)
(7025.75, 7975.25), (7025.75, 7003.75)
(7025.75, 7003.75), (7995.25, 7003.75)
(7995.25, 7003.75), (7995.25, 7000.5)
(7995.25, 7000.5), (6996.5, 7000.5)
(6996.5, 7000.5), (6996.5, 7995.25)
(6996.5, 7995.25), (6005.75, 7995.25)
(6005.75, 7995.25), (6005.75, 7027.75)
(6005.75, 7027.75), (6996.25, 7027.75)
(6996.25, 7027.75), (6996.25, 7000.5)
(6996.25, 7000.5), (5965.5, 7000.5)
(5965.5, 7000.5), (5965.5, 7943.25)
(5965.5, 7943.25), (5007.75, 7943.25)
(5007.75, 7943.25), (5007.75, 7008.75)
(5007.75, 7008.75), (5965.25, 7008.75)
(5965.25, 7008.75), (5965.25, 7000.5)
(5965.25, 7000.5), (4994.5, 7000.5)
(4994.5, 7000.5), (4994.5, 7937.25)
(4994.5, 7937.25), (4024.75, 7937.25)
(4024.75, 7937.25), (4024.75, 7006.75)
(4024.75, 7006.75), (4994.25, 7006.75)
(4994.25, 7006.75), (4994.25, 7000.5)
(4994.25, 7000.5), (3963.5, 7000.5)
(3963.5, 7000.5), (3963.5, 7977.25)
(3963.5, 7977.25), (3008.75, 7977.25)
(3008.75, 7977.25), (3008.75, 7006.75)
(3008.75, 7006.75), (3963.25, 7006.75)
(3963.25, 7006.75), (3963.25, 7000.5)
(3963.25, 7000.5), (2970.5, 7000.5)
(2970.5, 7000.5), (2970.5, 7980.25)
(2970.5, 7980.25), (2012.75, 7980.25)
(2012.75, 7980.25), (2012.75, 7035.75)
(2012.75, 7035.75), (2970.25, 7035.75)
(2970.25, 7035.75), (2970.25, 7000.5)
(2970.25, 7000.5), (1997.5, 7000.5)
(1997.5, 7000.5), (1997.5, 7997.25)
(1997.5, 7997.25), (1071.75, 7997.25)
(1071.75, 7997.25), (1071.75, 7016.75)
(1071.75, 7016.75), (1997.25, 7016.75)
(1997.25, 7016.75), (1997.25, 7000.5)
(1997.25, 7000.5), (997.5, 7000.5)
(997.5, 7000.5), (997.5, 7977.25)
(997.5, 7977.25), (71.75, 7977.25)
(71.75, 7977.25), (71.75, 7003.75)
(71.75, 7003.75), (997.25, 7003.75)
(997.25, 7003.75), (997.25, 7000.5)
(997.25, 7000.5), (0.5, 7000.5)
(0.5, 7000.5), (0.5, 8000.25)
(0.5, 8000.25), (10000, 8000.25)
(10000, 8000.25), (10000, 8000.5)
(10000, 8000.5), (9953.5, 8000.5)
(9953.5, 8000.5), (9953.5, 8997.25)
(9953.5, 8997.25), (9170.75, 8997.25)
(9170.75, 8997.25), (9170.75, 8012.75)
(9170.75, 8012.75), (9953.25, 8012.75)
(9953.25, 8012.75), (9953.25, 8000.5)
(9953.25, 8000.5), (8947.5, 8000.5)
(8947.5, 8000.5), (8947.5, 8986.25)
(8947.5, 8986.25), (8000.75, 8986.25)
(8000.75, 8986.25), (8000.75, 7999.75)
(8000.75, 7999.75), (8947.25, 7999.75)
(8947.25, 7999.75), (8947.25, 8000.5)
(8947.25, 8000.5), (7991.5, 8000.5)
(7991.5, 8000.5), (7991.5, 8969.25)
(7991.5, 8969.25), (7015.75, 8969.25)
(7015.75, 8969.25), (7015.75, 8052.75)
(7015.75, 8052.75), (7991.25, 8052.75)
(7991.25, 8052.75), (7991.25, 8000.5)
(7991.25, 8000.5), (6986.5, 8000.5)
(6986.5, 8000.5), (6986.5, 8896.25)
(6986.5, 8896.25), (6029.75, 8896.25)
(6029.75, 8896.25), (6029.75, 8012.75)
(6029.75, 8012.75), (6986.25, 8012.75)
(6986.25, 8012.75), (6986.25, 8000.5)
(6986.25, 8000.5), (5977.5, 8000.5)
(5977.5, 8000.5), (5977.5, 8990.25)
(5977.5, 8990.25), (5015.75, 8990.25)
(5015.75, 8990.25), (5015.75, 8037.75)
(5015.75, 8037.75), (5977.25, 8037.75)
(5977.25, 8037.75), (5977.25, 8000.5)
(5977.25, 8000.5), (4991.5, 8000.5)
(4991.5, 8000.5), (4991.5, 8907.25)
(4991.5, 8907.25), (3999.75, 8907.25)
(3999.75, 8907.25), (3999.75, 7999.75)
(3999.75, 7999.75), (4991.25, 7999.75)
(4991.25, 7999.75), (4991.25, 8000.5)
(4991.25, 8000.5), (3983.5, 8000.5)
(3983.5, 8000.5), (3983.5, 8984.25)
(3983.5, 8984.25), (3019.75, 8984.25)
(3019.75, 8984.25), (3019.75, 8046.75)
(3019.75, 8046.75), (3983.25, 8046.75)
(3983.25, 8046.75), (3983.25, 8000.5)
(3983.25, 8000.5), (2976.5, 8000.5)
(2976.5, 8000.5), (2976.5, 8990.25)
(2976.5, 8990.25), (2046.75, 8990.25)
(2046.75, 8990.25), (2046.75, 8001.75)
(2046.75, 8001.75), (2976.25, 8001.75)
(2976.25, 8001.75), (2976.25, 8000.5)
(2976.25, 8000.5), (1996.5, 8000.5)
(1996.5, 8000.5), (1996.5, 8983.25)
(1996.5, 8983.25), (1045.75, 8983.25)
(1045.75, 8983.25), (1045.75, 8011.75)
(1045.75, 8011.75), (1996.25, 8011.75)
(1996.25, 8011.75), (1996.25, 8000.5)
(1996.25, 8000.5), (967.5, 8000.5)
(967.5, 8000.5), (967.5, 8901.25)
(967.5, 8901.25), (132.75, 8901.25)
(132.75, 8901.25), (132.75, 8059.75)
