43213500
640, 640
(4061.75, 2992.25), (4061.75, 2195.75)
(4061.75, 2195.75), (4985.25, 2195.75)
(4985.25, 2195.75), (4985.25, 2000.5)
(4985.25, 2000.5), (3993.5, 2000.5)
(3993.5, 2000.5), (3993.5, 2927.25)
(3993.5, 2927.25), (3037.75, 2927.25)
(3037.75, 2927.25), (3037.75, 2017.75)
(3037.75, 2017.75), (3993.25, 2017.75)
(3993.25, 2017.75), (3993.25, 2000.5)
(3993.25, 2000.5), (2995.5, 2000.5)
(2995.5, 2000.5), (2995.5, 2996.25)
(2995.5, 2996.25), (2321.75, 2996.25)
(2321.75, 2996.25), (2321.75, 2009.75)
(2321.75, 2009.75), (2995.25, 2009.75)
(2995.25, 2009.75), (2995.25, 2000.5)
(2995.25, 2000.5), (1994.5, 2000.5)
(1994.5, 2000.5), (1994.5, 2989.25)
(1994.5, 2989.25), (1003.75, 2989.25)
(1003.75, 2989.25), (1003.75, 2329.75)
(1003.75, 2329.75), (1994.25, 2329.75)
(1994.25, 2329.75), (1994.25, 2000.5)
(1994.25, 2000.5), (976.5, 2000.5)
(976.5, 2000.5), (976.5, 2976.25)
(976.5, 2976.25), (18.75, 2976.25)
(18.75, 2976.25), (18.75, 2134.75)
(18.75, 2134.75), (976.25, 2134.75)
(976.25, 2134.75), (976.25, 2000.5)
(976.25, 2000.5), (0.5, 2000.5)
(0.5, 2000.5), (0.5, 3000.25)
(0.5, 3000.25), (10000, 3000.25)
(10000, 3000.25), (10000, 3000.5)
(10000, 3000.5), (9927.5, 3000.5)
(9927.5, 3000.5), (9927.5, 3972.25)
(9927.5, 3972.25), (9122.75, 3972.25)
(9122.75, 3972.25), (9122.75, 3015.75)
(9122.75, 3015.75), (9927.25, 3015.75)
(9927.25, 3015.75), (9927.25, 3000.5)
(9927.25, 3000.5), (8996.5, 3000.5)
(8996.5, 3000.5), (8996.5, 3973.25)
(8996.5, 3973.25), (8163.75, 3973.25)
(8163.75, 3973.25), (8163.75, 3003.75)
(8163.75, 3003.75), (8996.25, 3003.75)
(8996.25, 3003.75), (8996.25, 3000.5)
(8996.25, 3000.5), (7959.5, 3000.5)
(7959.5, 3000.5), (7959.5, 3995.25)
(7959.5, 3995.25), (7000.75, 3995.25)
(7000.75, 3995.25), (7000.75, 3351.75)
(7000.75, 3351.75), (7959.25, 3351.75)
(7959.25, 3351.75), (7959.25, 3000.5)
(7959.25, 3000.5), (6930.5, 3000.5)
(6930.5, 3000.5), (6930.5, 3870.25)
(6930.5, 3870.25), (6313.75, 3870.25)
(6313.75, 3870.25), (6313.75, 3214.75)
(6313.75, 3214.75), (6930.25, 3214.75)
(6930.25, 3214.75), (6930.25, 3000.5)
(6930.25, 3000.5), (5809.5, 3000.5)
(5809.5, 3000.5), (5809.5, 3996.25)
(5809.5, 3996.25), (5003.75, 3996.25)
(5003.75, 3996.25), (5003.75, 3130.75)
(5003.75, 3130.75), (5809.25, 3130.75)
(5809.25, 3130.75), (5809.25, 3000.5)
(5809.25, 3000.5), (4988.5, 3000.5)
(4988.5, 3000.5), (4988.5, 3801.25)
(4988.5, 3801.25), (4313.75, 3801.25)
(4313.75, 3801.25), (4313.75, 3098.75)
(4313.75, 3098.75), (4988.25, 3098.75)
(4988.25, 3098.75), (4988.25, 3000.5)
(4988.25, 3000.5), (3965.5, 3000.5)
(3965.5, 3000.5), (3965.5, 3883.25)
(3965.5, 3883.25), (3531.75, 3883.25)
(3531.75, 3883.25), (3531.75, 3013.75)
(3531.75, 3013.75), (3965.25, 3013.75)
(3965.25, 3013.75), (3965.25, 3000.5)
(3965.25, 3000.5), (2908.5, 3000.5)
(2908.5, 3000.5), (2908.5, 3997.25)
(2908.5, 3997.25), (1999.75, 3997.25)
(1999.75, 3997.25), (1999.75, 3012.75)
(1999.75, 3012.75), (2908.25, 3012.75)
(2908.25, 3012.75), (2908.25, 3000.5)
(2908.25, 3000.5), (1671.5, 3000.5)
(1671.5, 3000.5), (1671.5, 3874.25)
(1671.5, 3874.25), (1022.75, 3874.25)
(1022.75, 3874.25), (1022.75, 3407.75)
(1022.75, 3407.75), (1671.25, 3407.75)
(1671.25, 3407.75), (1671.25, 3000.5)
(1671.25, 3000.5), (997.5, 3000.5)
(997.5, 3000.5), (997.5, 3975.25)
(997.5, 3975.25), (26.75, 3975.25)
(26.75, 3975.25), (26.75, 3036.75)
(26.75, 3036.75), (997.25, 3036.75)
(997.25, 3036.75), (997.25, 3000.5)
(997.25, 3000.5), (0.5, 3000.5)
(0.5, 3000.5), (0.5, 4000.25)
(0.5, 4000.25), (10000, 4000.25)
(10000, 4000.25), (10000, 4000.5)
(10000, 4000.5), (9705.5, 4000.5)
(9705.5, 4000.5), (9705.5, 4993.25)
(9705.5, 4993.25), (9004.75, 4993.25)
(9004.75, 4993.25), (9004.75, 4039.75)
(9004.75, 4039.75), (9705.25, 4039.75)
(9705.25, 4039.75), (9705.25, 4000.5)
(9705.25, 4000.5), (8874.5, 4000.5)
(8874.5, 4000.5), (8874.5, 4983.25)
(8874.5, 4983.25), (8032.75, 4983.25)
(8032.75, 4983.25), (8032.75, 4105.75)
(8032.75, 4105.75), (8874.25, 4105.75)
(8874.25, 4105.75), (8874.25, 4000.5)
(8874.25, 4000.5), (7984.5, 4000.5)
(7984.5, 4000.5), (7984.5, 4679.25)
(7984.5, 4679.25), (7026.75, 4679.25)
(7026.75, 4679.25), (7026.75, 4338.75)
(7026.75, 4338.75), (7984.25, 4338.75)
(7984.25, 4338.75), (7984.25, 4000.5)
(7984.25, 4000.5), (6945.5, 4000.5)
(6945.5, 4000.5), (6945.5, 4988.25)
(6945.5, 4988.25), (6032.75, 4988.25)
(6032.75, 4988.25), (6032.75, 4313.75)
(6032.75, 4313.75), (6945.25, 4313.75)
(6945.25, 4313.75), (6945.25, 4000.5)
(6945.25, 4000.5), (5667.5, 4000.5)
(5667.5, 4000.5), (5667.5, 4798.25)
(5667.5, 4798.25), (5214.75, 4798.25)
(5214.75, 4798.25), (5214.75, 4015.75)
(5214.75, 4015.75), (5667.25, 4015.75)
(5667.25, 4015.75), (5667.25, 4000.5)
(5667.25, 4000.5), (4797.5, 4000.5)
(4797.5, 4000.5), (4797.5, 4972.25)
(4797.5, 4972.25), (4085.75, 4972.25)
(4085.75, 4972.25), (4085.75, 4135.75)
(4085.75, 4135.75), (4797.25, 4135.75)
(4797.25, 4135.75), (4797.25, 4000.5)
(4797.25, 4000.5), (3983.5, 4000.5)
(3983.5, 4000.5), (3983.5, 4731.25)
(3983.5, 4731.25), (3002.75, 4731.25)
(3002.75, 4731.25), (3002.75, 4022.75)
(3002.75, 4022.75), (3983.25, 4022.75)
(3983.25, 4022.75), (3983.25, 4000.5)
(3983.25, 4000.5), (2984.5, 4000.5)
(2984.5, 4000.5), (2984.5, 4992.25)
(2984.5, 4992.25), (2076.75, 4992.25)
(2076.75, 4992.25), (2076.75, 4034.75)
(2076.75, 4034.75), (2984.25, 4034.75)
(2984.25, 4034.75), (2984.25, 4000.5)
(2984.25, 4000.5), (1951.5, 4000.5)
(1951.5, 4000.5), (1951.5, 4958.25)
(1951.5, 4958.25), (1018.75, 4958.25)
(1018.75, 4958.25), (1018.75, 4000.75)
(1018.75, 4000.75), (1951.25, 4000.75)
(1951.25, 4000.75), (1951.25, 4000.5)
(1951.25, 4000.5), (834.5, 4000.5)
(834.5, 4000.5), (834.5, 4983.25)
(834.5, 4983.25), (35.75, 4983.25)
(35.75, 4983.25), (35.75, 4154.75)
(35.75, 4154.75), (834.25, 4154.75)
(834.25, 4154.75), (834.25, 4000.5)
(834.25, 4000.5), (0.5, 4000.5)
(0.5, 4000.5), (0.5, 5000.25)
(0.5, 5000.25), (10000, 5000.25)
(10000, 5000.25), (10000, 5000.5)
(10000, 5000.5), (9995.5, 5000.5)
(9995.5, 5000.5), (9995.5, 5987.25)
(9995.5, 5987.25), (9006.75, 5987.25)
(9006.75, 5987.25), (9006.75, 5022.75)
(9006.75, 5022.75), (9995.25, 5022.75)
(9995.25, 5022.75), (9995.25, 5000.5)
(9995.25, 5000.5), (8955.5, 5000.5)
(8955.5, 5000.5), (8955.5, 5454.25)
(8955.5, 5454.25), (8233.75, 5454.25)
(8233.75, 5454.25), (8233.75, 5063.75)
(8233.75, 5063.75), (8955.25, 5063.75)
(8955.25, 5063.75), (8955.25, 5000.5)
(8955.25, 5000.5), (7862.5, 5000.5)
(7862.5, 5000.5), (7862.5, 5881.25)
(7862.5, 5881.25), (7292.75, 5881.25)
(7292.75, 5881.25), (7292.75, 5029.75)
(7292.75, 5029.75), (7862.25, 5029.75)
(7862.25, 5029.75), (7862.25, 5000.5)
(7862.25, 5000.5), (6941.5, 5000.5)
(6941.5, 5000.5), (6941.5, 5954.25)
(6941.5, 5954.25), (6002.75, 5954.25)
(6002.75, 5954.25), (6002.75, 5001.75)
(6002.75, 5001.75), (6941.25, 5001.75)
(6941.25, 5001.75), (6941.25, 5000.5)
(6941.25, 5000.5), (5934.5, 5000.5)
(5934.5, 5000.5), (5934.5, 5878.25)
(5934.5, 5878.25), (5088.75, 5878.25)
(5088.75, 5878.25), (5088.75, 5472.75)
(5088.75, 5472.75), (5934.25, 5472.75)
(5934.25, 5472.75), (5934.25, 5000.5)
(5934.25, 5000.5), (4772.5, 5000.5)
(4772.5, 5000.5), (4772.5, 5987.25)
(4772.5, 5987.25), (4133.75, 5987.25)
(4133.75, 5987.25), (4133.75, 5014.75)
(4133.75, 5014.75), (4772.25, 5014.75)
(4772.25, 5014.75), (4772.25, 5000.5)
(4772.25, 5000.5), (3995.5, 5000.5)
(3995.5, 5000.5), (3995.5, 5896.25)
(3995.5, 5896.25), (3404.75, 5896.25)
(3404.75, 5896.25), (3404.75, 5083.75)
(3404.75, 5083.75), (3995.25, 5083.75)
(3995.25, 5083.75), (3995.25, 5000.5)
(3995.25, 5000.5), (2927.5, 5000.5)
(2927.5, 5000.5), (2927.5, 5944.25)
(2927.5, 5944.25), (2037.75, 5944.25)
(2037.75, 5944.25), (2037.75, 5295.75)
(2037.75, 5295.75), (2927.25, 5295.75)
(2927.25, 5295.75), (2927.25, 5000.5)
(2927.25, 5000.5), (1971.5, 5000.5)
(1971.5, 5000.5), (1971.5, 5989.25)
(1971.5, 5989.25), (1126.75, 5989.25)
(1126.75, 5989.25), (1126.75, 5060.75)
(1126.75, 5060.75), (1971.25, 5060.75)
(1971.25, 5060.75), (1971.25, 5000.5)
(1971.25, 5000.5), (652.5, 5000.5)
(652.5, 5000.5), (652.5, 5988.25)
(652.5, 5988.25), (62.75, 5988.25)
(62.75, 5988.25), (62.75, 5114.75)
(62.75, 5114.75), (652.25, 5114.75)
(652.25, 5114.75), (652.25, 5000.5)
(652.25, 5000.5), (0.5, 5000.5)
(0.5, 5000.5), (0.5, 6000.25)
(0.5, 6000.25), (10000, 6000.25)
(10000, 6000.25), (10000, 6000.5)
(10000, 6000.5), (9769.5, 6000.5)
(9769.5, 6000.5), (9769.5, 6947.25)
(9769.5, 6947.25), (9004.75, 6947.25)
(9004.75, 6947.25), (9004.75, 6040.75)
(9004.75, 6040.75), (9769.25, 6040.75)
(9769.25, 6040.75), (9769.25, 6000.5)
(9769.25, 6000.5), (8935.5, 6000.5)
(8935.5, 6000.5), (8935.5, 6925.25)
(8935.5, 6925.25), (8255.75, 6925.25)
(8255.75, 6925.25), (8255.75, 6017.75)
(8255.75, 6017.75), (8935.25, 6017.75)
(8935.25, 6017.75), (8935.25, 6000.5)
(8935.25, 6000.5), (7979.5, 6000.5)
(7979.5, 6000.5), (7979.5, 6978.25)
(7979.5, 6978.25), (7206.75, 6978.25)
(7206.75, 6978.25), (7206.75, 6059.75)
(7206.75, 6059.75), (7979.25, 6059.75)
(7979.25, 6059.75), (7979.25, 6000.5)
(7979.25, 6000.5), (6992.5, 6000.5)
(6992.5, 6000.5), (6992.5, 6731.25)
(6992.5, 6731.25), (6060.75, 6731.25)
(6060.75, 6731.25), (6060.75, 6198.75)
(6060.75, 6198.75), (6992.25, 6198.75)
(6992.25, 6198.75), (6992.25, 6000.5)
(6992.25, 6000.5), (5925.5, 6000.5)
(5925.5, 6000.5), (5925.5, 6999.25)
(5925.5, 6999.25), (5230.75, 6999.25)
(5230.75, 6999.25), (5230.75, 6007.75)
(5230.75, 6007.75), (5925.25, 6007.75)
(5925.25, 6007.75), (5925.25, 6000.5)
(5925.25, 6000.5), (4991.5, 6000.5)
(4991.5, 6000.5), (4991.5, 6973.25)
(4991.5, 6973.25), (4006.75, 6973.25)
(4006.75, 6973.25), (4006.75, 6474.75)
(4006.75, 6474.75), (4991.25, 6474.75)
(4991.25, 6474.75), (4991.25, 6000.5)
(4991.25, 6000.5), (3951.5, 6000.5)
(3951.5, 6000.5), (3951.5, 6965.25)
(3951.5, 6965.25), (3025.75, 6965.25)
(3025.75, 6965.25), (3025.75, 6006.75)
(3025.75, 6006.75), (3951.25, 6006.75)
(3951.25, 6006.75), (3951.25, 6000.5)
(3951.25, 6000.5), (2994.5, 6000.5)
(2994.5, 6000.5), (2994.5, 6977.25)
(2994.5, 6977.25), (2009.75, 6977.25)
(2009.75, 6977.25), (2009.75, 6670.75)
(2009.75, 6670.75), (2994.25, 6670.75)
(2994.25, 6670.75), (2994.25, 6000.5)
(2994.25, 6000.5), (1998.5, 6000.5)
(1998.5, 6000.5), (1998.5, 6997.25)
(1998.5, 6997.25), (1000.75, 6997.25)
(1000.75, 6997.25), (1000.75, 6082.75)
(1000.75, 6082.75), (1998.25, 6082.75)
(1998.25, 6082.75), (1998.25, 6000.5)
(1998.25, 6000.5), (908.5, 6000.5)
(908.5, 6000.5), (908.5, 6304.25)
(908.5, 6304.25), (83.75, 6304.25)
(83.75, 6304.25), (83.75, 5999.75)
(83.75, 5999.75), (908.25, 5999.75)
(908.25, 5999.75), (908.25, 6000.5)
(908.25, 6000.5), (0.5, 6000.5)
(0.5, 6000.5), (0.5, 7000.25)
(0.5, 7000.25), (10000, 7000.25)
(10000, 7000.25), (10000, 7000.5)
(10000, 7000.5), (9814.5, 7000.5)
(9814.5, 7000.5), (9814.5, 7536.25)
(9814.5, 7536.25), (9011.75, 7536.25)
(9011.75, 7536.25), (9011.75, 7034.75)
(9011.75, 7034.75), (9814.25, 7034.75)
(9814.25, 7034.75), (9814.25, 7000.5)
(9814.25, 7000.5), (8965.5, 7000.5)
(8965.5, 7000.5), (8965.5, 7756.25)
(8965.5, 7756.25), (8002.75, 7756.25)
(8002.75, 7756.25), (8002.75, 7013.75)
(8002.75, 7013.75), (8965.25, 7013.75)
(8965.25, 7013.75), (8965.25, 7000.5)
(8965.25, 7000.5), (7986.5, 7000.5)
(7986.5, 7000.5), (7986.5, 7973.25)
(7986.5, 7973.25), (7048.75, 7973.25)
(7048.75, 7973.25), (7048.75, 7007.75)
(7048.75, 7007.75), (7986.25, 7007.75)
(7986.25, 7007.75), (7986.25, 7000.5)
(7986.25, 7000.5), (6545.5, 7000.5)
(6545.5, 7000.5), (6545.5, 7953.25)
(6545.5, 7953.25), (6019.75, 7953.25)
(6019.75, 7953.25), (6019.75, 7056.75)
(6019.75, 7056.75), (6545.25, 7056.75)
(6545.25, 7056.75), (6545.25, 7000.5)
(6545.25, 7000.5), (5991.5, 7000.5)
(5991.5, 7000.5), (5991.5, 7917.25)
(5991.5, 7917.25), (5029.75, 7917.25)
(5029.75, 7917.25), (5029.75, 7007.75)
(5029.75, 7007.75), (5991.25, 7007.75)
(5991.25, 7007.75), (5991.25, 7000.5)
(5991.25, 7000.5), (4974.5, 7000.5)
(4974.5, 7000.5), (4974.5, 7818.25)
(4974.5, 7818.25), (4237.75, 7818.25)
(4237.75, 7818.25), (4237.75, 7003.75)
(4237.75, 7003.75), (4974.25, 7003.75)
(4974.25, 7003.75), (4974.25, 7000.5)
(4974.25, 7000.5), (3988.5, 7000.5)
(3988.5, 7000.5), (3988.5, 7806.25)
(3988.5, 7806.25), (3003.75, 7806.25)
(3003.75, 7806.25), (3003.75, 7013.75)
(3003.75, 7013.75), (3988.25, 7013.75)
(3988.25, 7013.75), (3988.25, 7000.5)
(3988.25, 7000.5), (2984.5, 7000.5)
(2984.5, 7000.5), (2984.5, 7999.25)
(2984.5, 7999.25), (2086.75, 7999.25)
(2086.75, 7999.25), (2086.75, 7079.75)
(2086.75, 7079.75), (2984.25, 7079.75)
(2984.25, 7079.75), (2984.25, 7000.5)
(2984.25, 7000.5), (1998.5, 7000.5)
(1998.5, 7000.5), (1998.5, 7841.25)
(1998.5, 7841.25), (1046.75, 7841.25)
(1046.75, 7841.25), (1046.75, 7034.75)
(1046.75, 7034.75), (1998.25, 7034.75)
(1998.25, 7034.75), (1998.25, 7000.5)
(1998.25, 7000.5), (776.5, 7000.5)
(776.5, 7000.5), (776.5, 7934.25)
(776.5, 7934.25), (27.75, 7934.25)
(27.75, 7934.25), (27.75, 7030.75)
(27.75, 7030.75), (776.25, 7030.75)
(776.25, 7030.75), (776.25, 7000.5)
(776.25, 7000.5), (0.5, 7000.5)
(0.5, 7000.5), (0.5, 8000.25)
(0.5, 8000.25), (10000, 8000.25)
(10000, 8000.25), (10000, 8000.5)
(10000, 8000.5), (9987.5, 8000.5)
(9987.5, 8000.5), (9987.5, 8561.25)
(9987.5, 8561.25), (9142.75, 8561.25)
(9142.75, 8561.25), (9142.75, 8033.75)
(9142.75, 8033.75), (9987.25, 8033.75)
(9987.25, 8033.75), (9987.25, 8000.5)
(9987.25, 8000.5), (8991.5, 8000.5)
(8991.5, 8000.5), (8991.5, 8916.25)
(8991.5, 8916.25), (8162.75, 8916.25)
(8162.75, 8916.25), (8162.75, 8009.75)
(8162.75, 8009.75), (8991.25, 8009.75)
(8991.25, 8009.75), (8991.25, 8000.5)
(8991.25, 8000.5), (7848.5, 8000.5)
(7848.5, 8000.5), (7848.5, 8957.25)
(7848.5, 8957.25), (7018.75, 8957.25)
(7018.75, 8957.25), (7018.75, 8062.75)
(7018.75, 8062.75), (7848.25, 8062.75)
(7848.25, 8062.75), (7848.25, 8000.5)
(7848.25, 8000.5), (6937.5, 8000.5)
(6937.5, 8000.5), (6937.5, 8989.25)
(6937.5, 8989.25), (6000.75, 8989.25)
(6000.75, 8989.25), (6000.75, 8093.75)
(6000.75, 8093.75), (6937.25, 8093.75)
(6937.25, 8093.75), (6937.25, 8000.5)
(6937.25, 8000.5), (5896.5, 8000.5)
(5896.5, 8000.5), (5896.5, 8423.25)
(5896.5, 8423.25), (5052.75, 8423.25)
(5052.75, 8423.25), (5052.75, 8045.75)
(5052.75, 8045.75), (5896.25, 8045.75)
(5896.25, 8045.75), (5896.25, 8000.5)
(5896.25, 8000.5), (4874.5, 8000.5)
(4874.5, 8000.5), (4874.5, 8990.25)
(4874.5, 8990.25), (4160.75, 8990.25)
(4160.75, 8990.25), (4160.75, 8048.75)
(4160.75, 8048.75), (4874.25, 8048.75)
(4874.25, 8048.75), (4874.25, 8000.5)
(4874.25, 8000.5), (3753.5, 8000.5)
(3753.5, 8000.5), (3753.5, 8963.25)
(3753.5, 8963.25), (3039.75, 8963.25)
(3039.75, 8963.25), (3039.75, 8013.75)
(3039.75, 8013.75), (3753.25, 8013.75)
(3753.25, 8013.75), (3753.25, 8000.5)
(3753.25, 8000.5), (2945.5, 8000.5)
(2945.5, 8000.5), (2945.5, 8971.25)
(2945.5, 8971.25), (2004.75, 8971.25)
(2004.75, 8971.25), (2004.75, 8071.75)
(2004.75, 8071.75), (2945.25, 8071.75)
(2945.25, 8071.75), (2945.25, 8000.5)
(2945.25, 8000.5), (1445.5, 8000.5)
(1445.5, 8000.5), (1445.5, 8753.25)
(1445.5, 8753.25), (1021.75, 8753.25)
(1021.75, 8753.25), (1021.75, 8064.75)
(1021.75, 8064.75), (1445.25, 8064.75)
(1445.25, 8064.75), (1445.25, 8000.5)
(1445.25, 8000.5), (994.5, 8000.5)
(994.5, 8000.5), (994.5, 8991.25)
(994.5, 8991.25), (24.75, 8991.25)
(24.75, 8991.25), (24.75, 8124.75)
